channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCR6m35Pw1Of4UeVOY9FoOiQ,Patriota,"Um jovem meigo e humilde jogando os games.

Gameplays Gameplays Gameplays...",@patriota,2011-08-11T08:38:38Z,BR,https://yt3.ggpht.com/ytc/AIdro_muY5bmVuipHiLMjVjopHboaXWIQKrgU4NUDEu0YLJTfzA=s88-c-k-c0x00ffffff-no-rj,578331340,1620000,6085,False
UC7hgDFSPvJVIUx_b8i1cILA,Official ATLUS West,"ATLUS delivers unforgettable, story-driven gameplay experiences. Pre-order Persona 4 Revival now! 📺",@atlus,2007-08-01T19:38:32Z,US,https://yt3.ggpht.com/GDDKuJLKwaZYGjzVm9wExPQLcHkzhO-QxnRNxs9wbEJWbmFTEk5HQN1PcDZbR2q9KvZVGj56=s88-c-k-c0x00ffffff-no-rj,118106976,302000,1551,False
UC8EkcHOycB94lHDkbAPSnQA,Nacho,Me encanta jugar Minecraft con mi amigo Dagar,@nacho-minecraft,2022-11-19T12:00:03.385687Z,ES,https://yt3.ggpht.com/cO_Y1zL7Ss0U2pJ4K-O-kdzpvcfz5MXPT-9_emcddWHHkFFz9htMqZUstFfoPRSWoRDjxmdsFw=s88-c-k-c0x00ffffff-no-rj,1998400486,6940000,666,False
UCwB0qWiu7SkSoLejxbQJDBQ,AthosRoblox,,@athosbloxoriginal,2025-11-13T23:08:07.107196Z,BR,https://yt3.ggpht.com/gzUkxEmANh1AjYDVj57AWNlRgIDek3H-2OXElU-6SeGW-LPIfAlwUAmiOrZkLOBHfEPW6pqBKzs=s88-c-k-c0x00ffffff-no-rj,1844822,34600,11,False
UCXs61Ndm1-67HwDZR70g8pQ,Silver,"👇 Play Silver's NEW GAME👇

🤍 just creating some Roblox content you'll surely love 
🤍 I'm part of Prota Games team, a group of passionate Roblox influencers working together to create fresh new games for the whole community to enjoy!
",@silverblox_,2024-01-16T03:00:45.791192Z,US,https://yt3.ggpht.com/WZFVgvShB2fVi4bAfyRR9H8ZNh12lpjBXxuYxuQO22K4drpcWSGWvjQ86PXcNbk_iDr0BWIS=s88-c-k-c0x00ffffff-no-rj,1556770443,3840000,2514,False
UCDtpZDnndqBR7zq7VQAJW_A,Zoomy BR,"👇 Jogue o NOVO JOGO do Zoomy 👇

👊 Olá! Meu nome é Zoomy, e eu sou irmão do Frozy.

🤝 Eu tenho um canal focado em Histórias de Roblox, e agora estou começando a criar conteúdo sobre Blox Fruits com meus amigos Silver, Dave, Yuki e meu irmão Frozy.

🚀 Vou postar vídeos diários compartilhando as experiências fantásticas que estou tendo com meus amigos na comunidade Zoomy.

❤️ Espero que você goste do meu conteúdo e sinta-se à vontade para se tornar parte da #zoomygang. Fique seguro!
",@zoomybrasil,2024-02-05T20:20:44.700648Z,BR,https://yt3.ggpht.com/tLlZMuSCUgSxZIXBZ7bAIf946NwZrQMNP8JpXXkmiKcBy2OSVzhSnHni5NYyAUKxp1lDeJix=s88-c-k-c0x00ffffff-no-rj,990491927,2090000,2271,False
UCKVlixycWmapnGQ_wht4cHQ,LCK Global,"LCK Official Youtube Channel

[Notice] 
The League of Legends Champions Korea (""LCK"") and all international competitions run by Riot Games-related videos (including past videos) are the intellectual property of Riot Games.
Unauthorized reproduction, theft, or commercial use of broadcast and LCK YouTube channels of the competition mentioned above may be punished under copyright laws. (Secondary editing is also prohibited)
In addition, Riot Games and LCK will not reimburse or support any kind of damage on individual YouTube channel due to copyright infringement cases, so please note this.

Thank you.

■ Watch live on:  
- English: https://www.twitch.tv/lck
- French: https://www.twitch.tv/otplol_
- Vietnam: http://youtube.com/LCKTiếngViệt
- Taiwan: http://youtube.com/@LCKCarry

■ LCK Store: https://lckstore.com
",@lckglobal,2019-01-14T08:43:10Z,US,https://yt3.ggpht.com/zFew8qPpMGlY0r-SpNe6QpJyhb2hAcdhFlj365wg8RJvC4SwibaPhFy1qZOhquEo1bPhGxgm=s88-c-k-c0x00ffffff-no-rj,417886892,821000,7813,False
UCvp2rct896qzl9qaG20mjNg,GamerCosta,"Seja bem-vindo ao canal GamerCosta 
mas.... pode me chamar só de COSTA.

Vídeos TODOS OS DIAS, no horário de 18:15!!!
Inscreva-se e faça parte da TORCIDA GamerCosta ;D",@gamercosta,2016-10-06T22:02:42Z,BR,https://yt3.ggpht.com/ytc/AIdro_kmGK9NL3vUZRsWvgpBZSJhPP4KXyOzJDug9l9Hgv0Q7Kcp=s88-c-k-c0x00ffffff-no-rj,2536336042,4880000,2664,False
UCe3HY0UgLcZtOGUUkTip-Ag,8Bits Games,"Canal voltado para cortes do mundo dos video games.



",@8bitsgamess,2023-07-15T00:32:09.8619Z,,https://yt3.ggpht.com/Rn7vMTEhQA5ckHrXfa7f0Dl_apeZda5E_zEnanj9tajn_XYGxxLQJmTISVO_sDxw6v9aLGEQ=s88-c-k-c0x00ffffff-no-rj,33692784,15400,170,False
UCTpxFPoPp7U6zJ2J2vhAPNg,CELO ,"parceriaceloblox@outlook.com
Instagram: @Celoblox
Veja se o SININHO🔔está ativado para não perder os videos! 



",@celojr,2023-01-23T04:20:00.499825Z,,https://yt3.ggpht.com/_ry8ie7zgfqw2PWHbDwVLTdQP_EJ85z7NDHejoUuDmiXIaeBifzI12-kEAg4TVxi59z57Z3-wYQ=s88-c-k-c0x00ffffff-no-rj,165073434,507000,525,False
UCYkjBwZBgKTPuTLf_o4qcqw,ALEC GO! #games,"🤪 BEM VINDOS AO CANAL ALEC GO! 🕹️

EU ME CHAMO 👉 ALEC 👈 MUITO PRAZER! AQUI VOCÊ VAI ENCONTRAR MUITA DIVERSÃO COM 🎮 GAMEPLAYS NO ROBLOX, JOGOS PARA CELULAR, PC E MUITO MAIS! APROVEITA E JÁ SE ✅ INSCREVE NO CANAL E ATIVA O 🔔 SININHO PRA NÃO PERDER NENHUM VÍDEO! 




",@alecgogames,2021-05-05T17:44:33.186437Z,BR,https://yt3.ggpht.com/Yd8soh5yHBjSWvly4PlCaY-TOmDyC_pUOOjM_IAupp8Q8ipstsVByPyPL_x2uUZdwdQ9pMg-Qs8=s88-c-k-c0x00ffffff-no-rj,599568744,1690000,708,False
UCKaKxSsyesC2NqNh89Ss7gw,"T3ddy, só que Games","eu jogando games :)

E-mail apenas para contato profissional: lucas@t3ddy.com.br",@t3ddysoquegames,2019-08-29T18:52:03Z,BR,https://yt3.ggpht.com/DLUH8rcs7NvYHZr1ZiNW8HpkMuYZ0bPvLTawwxO6nCRxUzl5mxMHIpoBmfPd27_n4Vxlrm4z=s88-c-k-c0x00ffffff-no-rj,986570882,5260000,1185,False
UCKsqcDPo74EUAUOiu4AOzQQ,HandsomeD,"Sim, vai virar vídeo 🤠👍🏼",@handsome.d,2023-06-06T18:42:49.12298Z,BR,https://yt3.ggpht.com/FWlhVLyFcDu_wvAfQZesDBaTJRo5xns0grE9PbAeYJpRfCFQ0MJ2ayJd87PJuQAR9gZKnSej0w=s88-c-k-c0x00ffffff-no-rj,68149179,229000,1729,False
UCAggUdtRa55X348VWYf5XjA,Vinhô,"Falaê, eu sou o Vinhô! 

Canal voltado para MOBILE GAMING! Brawl Stars, Games da Supercell e Muito mais

CONTATO COMERCIAL.: vinho@redutodosgames.com.br",@mrvinhoo,2011-03-25T18:45:52Z,BR,https://yt3.ggpht.com/ytc/AIdro_m6O07ko-hMjeyxWETPVsqNHYpovucAmSJrEej2eXR7eNI=s88-c-k-c0x00ffffff-no-rj,414176013,1730000,3428,False
UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,"📩 pizao@kr3w.gg

BEM VINDOS AO CANAL DO MANO PIZÃO

Esse é o canal do mano Pizão, espero que gostem.



",@pizaoff,2020-05-05T17:31:59.8123Z,BR,https://yt3.ggpht.com/XUtdCaX88BinJPbpJb5sgrJxrsE5s8V1wMr7SNPcnEyuHnW6Y4v7HwbbooeLpsLUiQITKlQ9aaI=s88-c-k-c0x00ffffff-no-rj,1860128655,8420000,1430,False
UCIwspRtKNszHhIhl36gREjQ,alanzoka,"To sempre jogando alguma coisa ai

contato: alanzoka@vandep.ag

Não autorizo o uso desses vídeos ou qualquer outro das lives em outro canal, para qualquer dúvida 



",@alanzoka,2011-04-26T16:54:01Z,BR,https://yt3.ggpht.com/AamnL9U7pxpc4R-fPX6XPuz-3J0IGzXoxJsTNYIuNvN1K0_cd-peP2g_xk4oWnmhdVaYxXl0=s88-c-k-c0x00ffffff-no-rj,2490185967,9120000,4403,False
UCY8iijN1AkyDCh1Z9akcqUA,Funky Black Cat,"Meu nome é Guilherme, mas aqui e na internet em geral me chamam de Funky.
Eu comecei meu canal em 2011 jogando e comentando partidas de Call of Duty, mas logo meu conteúdo abrangeu games em geral. O foco aqui é em séries de let's plays, mas de vez em quando rola algo diferente e até vlogs de assuntos aleatórios.

""Funky Black Cat"" era minha gamertag na Xbox Live antes de abrir o canal, que começou com o nome ""Comentando COD"".
Obviamente esse nome era terrível, então eu decidi renomeá-lo pra minha gamertag ainda no começo do canal.

O nome ""Funky"" vem da música ""Funky Monks"" do Red Hot Chili Peppers, e também do estilo musical da banda.
""Black Cat"" completa o nome pra soar parecido com ""Jumping Jack Flash"", música dos Rolling Stones. O gato preto de quebra acabou se tornando mascote do canal.
",@funkyblackcat,2011-07-05T21:51:51Z,BR,https://yt3.ggpht.com/ytc/AIdro_mPQNjEjSY1qUziqUrjyJQww4Xr8tAVV_2zngc1U7RXHxRa=s88-c-k-c0x00ffffff-no-rj,954051395,3270000,3278,False
UCUaUhkLyJCgVOMB8YOKSN8g,Play Guima,"Passo vergonha jogando uns jogos tentando realizar meu sonho de ser uma GAMER de verdade. CONTATO: comercial@playguima.com.br 




",@playguima,2014-06-30T22:39:26Z,BR,https://yt3.ggpht.com/aFiwk8kc1Nk9bFum9s7P-qFBZhMA5gZoaAe8FNzGWnc8Gl43bQcTcuaz26t5YgnF0mpK-7RYmQ=s88-c-k-c0x00ffffff-no-rj,655168764,4020000,1759,False
UCHYA5HNaS5n4idxmP-at8nA,StanRP,"💖 I strive to make the most ethical interactive lives possible 🙏 NO AI content 100% real, 0 insults, only reality and respect
🙏 Remember to reapply the code “STANRP” every 14 days ❤🥰 #AD

I like doing live shows and fun & entertaining shorts:
Video games, incredible jokes (or not) and MAINLY Fortnite!

PS: I wear a costume on my head in my YouTube videos and lives to fight against physical harassment! I'm doing it to support subscribers who have suffered this and to show that the most important thing is your ❤️ we don't care about looks, that's not going to stop us! Over time, it has become the symbol of the channel, I have never taken it off since I have been showing myself in front of the camera since 2019, and I always try to entertain you as best as I can while conveying kindness and joy!

To join Team FiFou there is only one way to subscribe to the channel 👍
God bless you and have a great rest of your day!",@stanrp,2013-12-25T11:09:51Z,US,https://yt3.ggpht.com/yBpWv5Ypwvnm0QFLXTMuh0hqwn0OO5dDE0t5o0SAM8fkjpAwkxtDfsJEDV8GQ2AXQPo4mcVW8A=s88-c-k-c0x00ffffff-no-rj,220535413,1660000,877,False
UCVxFAKq91S9pXL0Ezp5v1Kw,Spider World 🌍,"🎮 Welcome to my Gaming World!
Ultra HD 4K gameplay videos with pure game sound & background music.
No commentary – just cinematic, relaxing & action-packed gaming moments.
Subscribe for high-quality gameplay, walkthroughs & epic clips every DAY! 🚀

𝐏𝐥𝐞𝐚𝐬𝐞 𝐌𝐮𝐬𝐭 𝐒𝐮𝐛𝐬𝐜𝐫𝐢𝐛𝐞 𝐌𝐲 𝐘𝐨𝐮𝐓𝐮𝐛𝐞 𝐂𝐡𝐚𝐧𝐧𝐞𝐥.✨💦
Welcome to [Spider world 🌎] 🎬🕷️  
Here you’ll find thrilling Spider-Man action scenes, epic stunts,  

⚠️ Audience Notice:  
This channel is intended for viewers aged 13 and above.  
It is NOT made for children under 13 years old, in compliance with the U.S. Children’s Online Privacy Protection Act (COPPA).  

⚖️ Copyright Disclaimer:  
This channel’s content is fan-made and for entertainment purposes only.  
It falls under “Fair Use” (Section 107 of the U.S. Copyright Act) for purposes such as review, parody, and transformative storytelling.  
All rights to original characters like Spider-Man belong to Marvel and their respective copyright holders.  

 🙏",@spiderwowo004,2024-07-15T02:08:52.804826Z,US,https://yt3.ggpht.com/q8iWOw7oj1_Rc5uJPBYkEuvfLGUWcYmONuBGhbr99276tcCFpqWpjRs-H8xgJmh221CLio3cXA=s88-c-k-c0x00ffffff-no-rj,40639252,48500,166,False
UCH27Wi4vlk2inrM8PLz02AQ,Nicole Maffi,"Oi, eu sou a Nicole Maffi! Espero que vocês gostem dos meus vídeos e se divirtam muito comigo!
",@nicolemaffi,2018-06-21T12:01:28Z,BR,https://yt3.ggpht.com/9bdW0ZPRYueCYnTemer4vp8fdaErr21V-DvBH4T7eMw25VR4wLWJR2baDwjwYV5bdlOoPyzqXA=s88-c-k-c0x00ffffff-no-rj,3044351529,11900000,2957,False
UCvxCTPp7EC1tkhw1-PmmZUA,DudaBlox,"DUDA e MARCELO nas suas GRANDES AVENTURAS no mundo do ROBLOX!
inscreva-se e ative o SININHO para não perder NENHUM vídeo! 💕

",@dudaberud-roblox,2023-09-28T19:39:31.913221Z,,https://yt3.ggpht.com/zZZa_RsG7Y-4rjR0ejN0E3qfK7taFPF8xsO4xDUFPTh2IUD2-cOZfLIAe-u7Gh5_Aj2QJfbAXg=s88-c-k-c0x00ffffff-no-rj,91415755,472000,426,False
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,"New MrBeast or MrBeast Gaming video every single Saturday at noon eastern time!

MrBeast Gaming - SUBSCRIBE OR ELSE",@mrbeastgaming,2020-04-07T18:46:13.80072Z,US,https://yt3.ggpht.com/ytc/AIdro_lMiSL6eHqg2dVxvll6mVMeXo1qVak4TZ4_7mEWdobRRCk=s88-c-k-c0x00ffffff-no-rj,11014515753,57200000,175,False
UCrp64cn_b8HPbagiiAqRvVw,Luli Rarity Games,"Oiê! Bem-vindo(a) ao meu canal. Eu sou a Anna Luisa, mas, você pode me chamar de Luli Rarity. ^^

Esse canal é para todos aqueles que gostam de jogos e diversão! Tem gameplay de Toca Life World, Roblox, Minecraft e muitos outros games que divertem a família inteira.

Um super beijo para todos os lulitos! 😘",@luliraritygames,2020-01-19T14:52:56.096758Z,BR,https://yt3.ggpht.com/ytc/AIdro_kGjZQ_UWi-lro1k0p8kcBnydjljABCUdj2iJJf7vPVE1M=s88-c-k-c0x00ffffff-no-rj,616545333,1760000,734,False
UCMpZI6EDOXaQW7g4PqiqPHw,AD0LFzZ,"Banqueta FC! 

Contato comercial: adolfz@vandep.ag
",@ad0lfzz,2011-01-22T21:47:20Z,BR,https://yt3.ggpht.com/ytc/AIdro_l5eT4ueYEjxloYUcpuXconzXnUjGwZ60Qofc9FiYyoIKA=s88-c-k-c0x00ffffff-no-rj,440255782,1140000,2813,False
UCUPGlpoyVC4FvJw_CBeAd-A,LajotaBlox,☁️ Mais vídeos de Roblox do Lajota ☁️ Vídeos às 17h30 ☁️,@lajotablox,2026-02-10T15:48:03.524481Z,BR,https://yt3.ggpht.com/laFhD3l80xy7rNCHXyhybYMMzp82bZbdqThZfpcFML4fOOUftzPGCK_AS9BNoT8uDrlt209N=s88-c-k-c0x00ffffff-no-rj,5504252,37500,94,False
UCukwGwBD-pAbGzoJo6ZXPtQ,Tonigon,"Construindo alguma coisa no Minecraft nesse exato momento, VAI ASSISTIR MEU ULTIMO VÍDEO! 
",@tonigon,2017-04-29T19:57:12Z,BR,https://yt3.ggpht.com/2FPP6gIYFAnHmYjSAQYUklmyY2AudKK4rHbRYmCbLZlLJeJhrFackcEt1QFfPu-el-dLe39mlMA=s88-c-k-c0x00ffffff-no-rj,1037189618,5000000,475,False
UC9rr1Bab04O7wFWdW_UtpbQ,Bibi Tenebroza 2,"Vem conhecer meu conteudo de minecraft e roblox

bibitenebroza@hotmail.com",@bibitenebroza2,2024-09-21T17:58:23.864864Z,,https://yt3.ggpht.com/FWXC-8FaUI9347gxrLvPvvHOCOOokVQQHwNXzouo9Iez8KJIX3lbY3Xt2KhGLcAEKmu9Y1KBigU=s88-c-k-c0x00ffffff-no-rj,122256910,309000,592,False
UCzj4ChXJmgZ0e9sIW6Fh7pA,Sertão Clássico,"Sertão Clássico – músicas Modão Sertanejo Raiz, clássicos eternos do interior do Brasil, cheios de saudade e emoção.",@sertao.classico,2025-12-20T10:47:32.396622Z,BR,https://yt3.ggpht.com/rRI5upzqu7rsMsjd6NvbnpRkV_5iwzIP6dwGyR_D_Px5H3y9RavZ1AUarJHK-3fjXJaPGF6yyDg=s88-c-k-c0x00ffffff-no-rj,7436536,56000,27,False
UCRHWcmN55ezqqRsG-F5byoA,Mel,"Tudo bão com cês? 💛

✉ Contato: comercial@melbonitao.com

💛Instagram: https://www.instagram.com/kaikemel/
💛Discord: https://discord.gg/MpaUc45Skw
🍯Participem do meu grupo no Roblox: https://www.roblox.com/pt/communities/16901129/Turma-OFICIAL#!/about

Muito obrigado a todos vocês ❤️

",@melbonitao,2016-09-14T13:45:39Z,BR,https://yt3.ggpht.com/_6Gqjmms2G1gFsjOpw1-nSkynY4dH4YmkGcX7HqvsWQz5raDdru0vAd5jr4WckdXPYe2j9g7=s88-c-k-c0x00ffffff-no-rj,1371208911,4700000,1044,False
UCHV7Ld5IaogbsbaT0PLbhIA,Athos - Filmes,"Olá, meu nome é Athos!

👉 Esse é o meu canal de #shorts, nele postarei alguns vídeos curtos de gameplays de Minecraft para utilizar essa nova funcionalidade do YouTube!

✔ Em meu canal principal faço séries, jogo mapas criados pela comunidade, testo pacotes da loja do Minecraft e tutoriais de farms e sistemas de redstone. Também gosto muito de trazer tutoriais de construção.

🔔 Siga-me nas redes sociais e faça parte do discord do canal.

📧 Email comercial:
canaldoathos.games@gmail.com 

🎥 Trabalho com vídeos patrocinados, entre em contato pelo email comercial para mais informações.
",@athos2,2021-03-17T19:04:20.337718Z,BR,https://yt3.ggpht.com/26bPWcGMfMl6gqY0qJtqme9XX2q9pNFQSp1dC5yqtK1jCD61UjwlC8-dzFUWLq7mtIjXqKVc5w=s88-c-k-c0x00ffffff-no-rj,15262234,781000,103,False
UCt_XmuYFCQGYrYkC61AdsKw,Moni | Database,"Olá! Eu sou a Moni, uma grande apaixonada pela franquia Resident Evil e criadora de conteúdo de games há mais de 20 anos! Neste canal eu trago tudo sobre Resident Evil e o melhor do seu gênero, o Survival Horror! Inscreva-se para ficar por dentro de tudo!

E-mail comercial: contato@residentevildatabase.com

Monique Alves
Caixa postal 4222 Curitiba-PR 
CEP: 82501-970",@monidatabase,2014-03-08T00:12:56Z,BR,https://yt3.ggpht.com/V61nce060xdG11e3wsAvSO1-5vz_czQ43pIztWKwt1y2CN2mYljo3L5JQ7W_MRpo86I1xlTD=s88-c-k-c0x00ffffff-no-rj,23438680,190000,2002,False
UCQUGH3wdw1ngsE3KM0GkhiA,King - FILMES,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@kingofyoutubefilmes,2022-12-24T15:34:23.951182Z,BR,https://yt3.ggpht.com/Mm6zxrle8J9XedHs-OuQh_g7m1fOT1N7EYSMa_6hVG9-UIwMWC5Aa-2nWUcQbmxEfLQHmAMDcg=s88-c-k-c0x00ffffff-no-rj,173499321,667000,448,False
UC0bC92gFO25qcJcECTQNN_A,Flakes Power,"Canal de Games voltado ao Fortnite e Clash Royale!
E-mail: joao@flakespower.com.br
",@flakespower,2012-12-16T14:32:23Z,BR,https://yt3.ggpht.com/ytc/AIdro_mZllPSNwmwdp-ZKB8_TtGtLxf1cu0hCWJsXufyRTgYT3Y=s88-c-k-c0x00ffffff-no-rj,1690964011,7430000,1965,False
UCYgXQak3nuUnna6ArQz2Kyg,Yuri Dinamite,"Jogador veterano de Minecraft Pixelmon capturando monstrinhos desde 2013! Vídeos todo dia 10h45.

Contato comercial: yuridinamite.contato@gmail.com 

",@yuridinamite,2015-05-09T20:52:21Z,BR,https://yt3.ggpht.com/GQmUqJfuinyFyMjCOY2B8hKyKGdbjUhMivYaHOF5t-0ygUndDvBFnUvKoLK9so9E5yfe6mZOczg=s88-c-k-c0x00ffffff-no-rj,196092277,519000,1244,False
UCU6bO4X3CUGm3gSy9cCdNuw,Pabllym GO!,"Olá! Sejam muito bem-vindos ao Pabllym GO!, o canal onde a diversão nunca acaba no mundo do Roblox! Preparem-se para muitas gameplays emocionantes de seus jogos favoritos, desafios criativos e muita interação com vocês! Estou sempre pronto para novas aventuras e adoro compartilhar cada momento com vocês. Então, se você busca alegria e muita zoeira no Roblox, você está no lugar certo! Inscreva-se no Pabllym GO! e venha fazer parte da comunidade GO!",@pabllymgo,2025-05-30T16:52:11.650155Z,BR,https://yt3.ggpht.com/SEOjT5j6LbJ6T5a1lmSDJ5zAvXCRoxS5G-KpcOQAB29IocX2sDU_p0gjFZnU8qXpyndzpxAp=s88-c-k-c0x00ffffff-no-rj,68353488,501000,349,False
UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,"Bem Vindos ao Canal da Amy em Brookhaven.

Aqui vocês acompanham as aventuras da Amy Scarlet em Brookhaven.
Lembrando que os vídeos não são recomendados para crianças.

Não esquece de se inscrever 🩷

📩 contato: amyscarletassessoria@gmail.com
",@amyscarlet,2013-07-27T18:03:58Z,BR,https://yt3.ggpht.com/87WZ7ihyWWts9dpJ9OQ4zAchY_S9MAPs_1unaa4_67jMqibuJw-5u71Ns3o3JOjMG46HYqyCyQ=s88-c-k-c0x00ffffff-no-rj,2060490776,7660000,1145,False
UCWWZjhmokTbezUQr1kbbEYQ,LEC,"Official account of the League of Legends EMEA Championship (LEC).

Learn more at lolesports.com
",@lec,2020-12-07T17:00:17.702269Z,,https://yt3.ggpht.com/q9qgVsF5L9ptOrptarexCq1J19LrqhNyQE02Q9b02h0wlO2JLS4dRhmzprnhYwFEt5pJJxpadH4=s88-c-k-c0x00ffffff-no-rj,280301615,423000,2734,False
UCf36H4Zhcv6k5R0C7hKZMxg,WELIX,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@welix_oficial,2022-04-03T17:49:54.046455Z,BR,https://yt3.ggpht.com/O3IqzDrQWwgnRb8bv2Jhi9wrabzRv06exoUPn-5pnpajYnCPwrBWKeMXaznxAe_n__HLo7VHKA=s88-c-k-c0x00ffffff-no-rj,810763268,3180000,1944,False
UCJ8GQ_SNb-33m_BluT4TTlw,MaxMRM GAMEPLAY,"Contato comercial: maxmrm@vandep.ag
Me encontre nas redes sociais como @MaxMRM_Gameplay
",@maxmrm,2006-12-20T16:07:04Z,,https://yt3.ggpht.com/ytc/AIdro_lxgOwRecD-f5zmz1DuRAVQUh8F2gsOLeIQ2tf0jHsWC_s=s88-c-k-c0x00ffffff-no-rj,719539105,2590000,3889,False
UCHggIF2Ee-OqgIgtYihoBiQ,Bitgamer,"Canal Focado em humor e momentos engraçados!
Me siga nas redes sociais!

consultas empresariais: comercial@agenciacurta.com
",@bitgamer,2012-10-18T17:42:34Z,BR,https://yt3.ggpht.com/LpGiqUIS37LFAkIWE3ah7zvsdbYGGPJn2_tEfv4lfZkykl52JKG-8c8wcCOnxx-kDGbC-DQDtps=s88-c-k-c0x00ffffff-no-rj,2759089219,4120000,3703,False
UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,"Se inscreve e faça parte da família :)💙🧡

No estilo claro bemmmm vamo dale ou não vamooo! 
se você não dale, dalecença! inscreva-se e junte-se á família baaaaxaada! TÃO TÃO
NESSE CANAL VOCÊ VAI ENCONTRAR GAMEPLAY ZUEIRA, TÁ LIGADO? E GAMEPLAY PROFISSIONAL POR QUE AQUI NÓS RUSHAA RIRIRIRIRI
NÃO SÓ DEMORO COMO DEMORASSE PRA SE INSCREVERRRR


Contato: contato@clashwar.org",@luanclashwar,2015-03-17T16:42:32Z,BR,https://yt3.ggpht.com/3TXmPEbNp1DhAA5c2Q5m6BNCDdZ28S3eM2AZ_v1YFfyO3OSV446Csap7vDYIiq2d1gQIxQ2BDe8=s88-c-k-c0x00ffffff-no-rj,3251265907,14900000,4063,False
UCZ5EhVtjHsdha52CiOcFvvg,Lokis,"Olá, eu sou o Lokis :)
Vídeos de Roblox todos os dias às 7 da noite.",@lokis,2017-01-01T11:37:42Z,BR,https://yt3.ggpht.com/ytc/AIdro_mM--Tj_AGu3rloikGbxyKER1mqVsa7b5fRw5uCwDCB_Y8=s88-c-k-c0x00ffffff-no-rj,4099739413,4940000,2764,False
UCMtOoNOLC6gQP3g-kM6PjnQ,Void Append,"Apenas quero fazer vídeos que eu sinta orgulho!

",@voidappendoficial,2015-01-01T22:42:51Z,BR,https://yt3.ggpht.com/bUBclDdSs1qRiZIMnKel6dkIpf7b2NR9PBR9Mz-XnowOP9Sk2CLAk6ByvwCbaOIeg-hsfDQLSw=s88-c-k-c0x00ffffff-no-rj,76876127,805000,204,False
UC3nU0d4kEhtljMLh2entwrw,Ana Toys games,"💜✨Se inscreva no canal! 
Somos um canal entre Família Ana Toys games que grava jogos de Roleplay em BROOKHAVEN
🔔Ative o Sininho e Ligue todas as NOTIFICAÇÕES para não perder NENHUM VIDEO💜 


",@anatoysgames,2020-10-25T02:56:44.093552Z,BR,https://yt3.ggpht.com/SH_WIYbGpuNSRW4ocqux-WVZPMK9wXqTEYiEqLRzXjTe3-fdjkfmfo3IPB3BOELhP80hCqSc=s88-c-k-c0x00ffffff-no-rj,167371038,638000,1478,False
UCvMRkOjlQlJ-UVnOdR5JKow,100 Dias Hardcore BR,"100 Dias no Minecraft Hardcore

Início do Canal: 

25/01/2025: 0 inscritos
21/05/2025 10 Mil inscritos
24/06/2025 20 Mil inscritos
28/07/2025 30 Mil inscritos
18/02/2026 50 Mil inscritos
",@100diashardcorebr,2024-12-29T14:57:51.322318Z,BR,https://yt3.ggpht.com/1eH7huU-GNglGE94v3RoczddMcYzFeO-RXEBYZkV-MzDuTEVSo_kNWoNrals_uLY8SDQv1oVSA=s88-c-k-c0x00ffffff-no-rj,5034927,57300,35,False
UCrkSOd8m17PJK5yQ6RoFa6A,RAFÃO,"Um pouco de Free Fire, jogos aleatórios e vlogs...

Contato: rafao@kr3w.gg
INSTAGRAM - @rafaotv",@rafao_tv,2016-01-30T20:09:23Z,,https://yt3.ggpht.com/mHSYm-sWxfBe2qsyqGsfdyhsBgbJ7x-SpKvolcmeynkYAzOxq7RhdGMKFS4C2pA55To86Tu3=s88-c-k-c0x00ffffff-no-rj,709866396,5250000,2482,False
UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,Canal Felipe Neto Joga. Um canal onde Felipe Neto... Joga.,@felipenetojoga,2026-02-10T18:53:17.018073Z,,https://yt3.ggpht.com/jWar3WHtUW17rgbJZGR42-L6hi-vuV9mYNsRrBb2jiQJ58XOHG4y_KuDIAfdEHTQeLxmsBlkTg=s88-c-k-c0x00ffffff-no-rj,34385658,662000,39,False
UCg6dTEZnflEvjQ5ORdiOAbw,Ryan Platinum,"Olá! Meu nome é Ryan, da uma olhada nos vídeos aee

Para me mandar mensagem, envie para esse email: ryancpv2006business@gmail.com
",@ryan_platinum,2025-07-28T21:42:24.064681Z,BR,https://yt3.ggpht.com/CWn0Zf6s942_-jMu4EGchb3p93wuCRDMoLpUPPcPRDJeS1Mghn9halYzcs8c7r9PA9nzyAq6=s88-c-k-c0x00ffffff-no-rj,22129488,154000,75,False
