channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,"Bienvenidos al canal oficial y en español de ESPN, el líder mundial en deportes. Aquí encontrarás las discusiones, las entrevistas, las noticias y el análisis de todos tus shows favoritos; así como también los resúmenes y las mejores jugadas de los partidos que más te interesan. ",@espndeportes,2019-05-09T14:52:15Z,US,https://yt3.ggpht.com/CDvZcyENCmGnq4guCMYZKe9eEjTTFJnWQovMDUMmwgE1AbxDactzOTHkdUxHe6kQfSmZ71Ol=s88-c-k-c0x00ffffff-no-rj,5426719265,6950000,61060,False
UC2rWv1VOqOv2i2wgUc7UI_Q,Markito Navaja,"🟣 SEGUIME EN TWITCH : https://twitch.com/MarkitoNavaja
❤𝙎𝙞𝙜𝙪𝙚𝙢𝙚 𝙚𝙣
https://www.instagram.com/markitonavajaa
https://twitter.com/MarkitoNavaja

MarkitoNavaja -TIMBA
https://www.youtube.com/@Markitimba",@markitonavaja,2018-01-09T04:54:41Z,AR,https://yt3.ggpht.com/ytc/AIdro_ml9B7I7A7aJTQDU81EljOFKUramHyfHp1sXIzu2yi_wVs=s88-c-k-c0x00ffffff-no-rj,829040991,3130000,2748,False
UCupISe8r7XNqGQaESmdUPug,NaniFoty,"Football videos everyday, SUBSCRIBE NOWWWWW 😱",@nanifoty,2014-02-10T14:26:04Z,US,https://yt3.ggpht.com/TeQEnv4FVCzD7gmkqI6_aVhn9KqQ-RgVFtOpIj7MmTY5X0vgwIPViEEn18woch8kPujPeqJI9A=s88-c-k-c0x00ffffff-no-rj,653927105,509000,224,False
UCE2NkmhuabUdAo57hIK9Glw,Patricio Razo,"Video TODOS LOS DÍAS 🐥Suscríbete y te doy una 🍪

Encuéntrame en todos lados como “Patricio_razo”

Espero divertirte y enseñarte algo! 😉🔥


📩 patorazo@ignition.agency",@patriciorazo,2014-01-19T20:07:44Z,MX,https://yt3.ggpht.com/j3LfGi1fLbuSI5dg3B_A82Dpx1nKSJtblOPVYhLiwmGJo94Q5uQWJ7eZv89SN7yb7QSxKMpdvQ=s88-c-k-c0x00ffffff-no-rj,15889337187,23000000,2413,False
UC1a2ZCw7tugRZYRMnecNj3A,Celine Dept,"Subscribe For New Videos Every Day ⚽️⤵️

Hi, my name is Celine & I love football! Welcome to my channel where you'll see all kind of challenges! Enjoy 🥳",@celinedept,2023-05-03T20:46:34.789205Z,BE,https://yt3.ggpht.com/sDAm8ocq7opc6Ik08zsZokx_r7KaKGD3bgX-fpV0omhgJS2tYKnD-9XUXqGI_EjxX1mONdwm1Q=s88-c-k-c0x00ffffff-no-rj,54861068552,58100000,2230,False
UCXezVqIWh4n26LmW9lJNuQw,Aurelio,Solo subo cosas random de internet.,@aurelio-z6l,2021-05-13T21:57:23.449493Z,,https://yt3.ggpht.com/ZxwUcRGgF8A6kRCeHdiCCMG0pQ6d5OALDUX5uGcgVmWsJNXtnauO2vZUzb0QxHkoUyNBhCV_=s88-c-k-c0x00ffffff-no-rj,45546377,41800,14,False
UCwRJq12UkaUe2-KhgFDETbw,Maestro shifu,"Canal de videos de Adriano zendejas maestro shifu completos 
https://kick.com/adrianozendejas32
",@clipsmaestroshifu,2020-11-17T21:05:27.765138Z,MX,https://yt3.ggpht.com/fxW0NdWVN4tmQmJqPYFHIWWIar3r61HB4mLvBPHIX0dp9XaJ_M_nQjaVKZB6uLi-jillUcRzuw=s88-c-k-c0x00ffffff-no-rj,70822542,23600,1737,False
UC-Oa8LGZdWbCiM_cKGOVkxg,Leonstreetskills,"Football content creator
Subscribe for Joga Bonito! 🤙🏾
@Leonstreetskills on IG and TikTok

📤 Leonstreetskillsteam@gmail.com
",@leonstreetskillsyt,2025-07-06T20:01:45.335478Z,,https://yt3.ggpht.com/p-vvMsi4aBk6GSLaMmmCwu4kHZDsv4wTlDTVN7SNVGq8PeSDuAuf7VycCP4p-klQRLIwoEcXux8=s88-c-k-c0x00ffffff-no-rj,158198777,192000,220,False
UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,Estamos dónde hay que estar. Somos lo que queremos ser.,@luzutv,2013-05-07T03:12:19Z,,https://yt3.ggpht.com/1-K9ikW6iP0nnfCVhcCnH2MpGSWVUee1DUL4Y8-8i_xwa-JKAv-9GEs1OKAl8ddpXMaFxOyB=s88-c-k-c0x00ffffff-no-rj,1403777214,3110000,12270,False
UC9QXTGlU1CeIkpTVUzl5jTg,AprendeYDivierTT,"🔥🧠 APRENDE y DIVIÉRTETE todos los DÍAS conmigo 🧠🔥 ...Así de SIMPLE, así de GENIAL 😎",@aprendeydiviertt,2024-12-07T10:40:16.600681Z,ES,https://yt3.ggpht.com/UFn5J9xbwbr9GH49GmcIr-Kgyp7GbbWj7VL8nsbNdvXX_H1DDDlHSOwruW1pNnzGia3ywYasSw=s88-c-k-c0x00ffffff-no-rj,3579554931,1390000,1980,False
UC5KHS3DE0dCikh_2ZJAbDEA,Portero Sin Censura,"El Portero más 🤬 de Shorts
@porterosincensura en todas las redes!
",@porterosincensura,2021-01-12T23:46:59.495286Z,,https://yt3.ggpht.com/XXJJcHTDcQQdt1WJ-SfOO_hXtCjA86fM_4w2gmZnFh-XJpwp2xcSMYEFenGPYFbSyheyrJMu=s88-c-k-c0x00ffffff-no-rj,61636887,61600,159,False
UCCcCi6CrEj9PoScYc51k5SA,BallerVerse,"Crazy Football Edits, Goals & Epic Moments in High Quality ⚽",@ballerversetv,2025-08-20T09:36:48.663862Z,US,https://yt3.ggpht.com/YaDTSo8CfTSAZua7W10W1Yf15kdd7yW53xSYdOa1izJwCxW17QGEvw3ZEw5RNQWRKh8ufaqxgg=s88-c-k-c0x00ffffff-no-rj,84969809,55200,104,False
UCZkKegi7eHi_ssWnSTVuG8w,FuchBool2.0,📩 CONTACTO - alexisruben0055@gmail.com,@fuchbool,2022-02-28T17:20:01.685546Z,AR,https://yt3.ggpht.com/tCP-gaok87DmfUeaYqLooMd9Y4L0ctNgQ185JjpfVy2OZ2GYyhYAu3vgw6r9u8aBjXYKXONmojs=s88-c-k-c0x00ffffff-no-rj,902330603,1280000,4222,False
UCqhCKRHLK47Dj4Jpz8amDrg,Markel Ezquerro,"🔥 ¡Bienvenido al punto de encuentro del baloncesto mundial! 🔥

Si eres un fanático de la NBA y del baloncesto internacional, este es TU canal. Aquí encontrarás contenido único y apasionante, con dos formas de disfrutarlo:

🏀 Reportajes profundos 🏀 (10-15 min), cada domingo, que te llevan más allá de la cancha: análisis, historias inéditas, curiosidades y todo lo que necesitas saber para entender el juego como un verdadero insider.

⚡ Shorts diarios ⚡  para los que quieren la mejor dosis de baloncesto rápido y directo: datos, highlights y momentos épicos que no puedes perderte, además de historias breves sobre la vida de los jugadores

Suscríbete y únete a esta comunidad donde el balón nunca deja de rodar. ¡El baloncesto no tiene fronteras y aquí te lo demostramos!
",@markelezquerro,2022-05-13T13:27:18.36342Z,ES,https://yt3.ggpht.com/tAujqZEdwOx8GgVjrACPfJW35GB8GO9_vKJjf1cb7YUuRQZt12xBI0_VU8c7-egooZBUOsa-AUc=s88-c-k-c0x00ffffff-no-rj,42217009,23900,243,False
UCUydq9xQvrEZuZQQ5GRuE1A,Jiby_futbàll,"¡Bienvenido a mi canal dedicado 100% al fútbol! ⚽🔥  
Aquí encontrarás análisis de partidos, noticias, historias de jugadores, curiosidades, rankings, opiniones y contenido exclusivo sobre el mundo del fútbol europeo, latino y mundial.

Si te apasiona el deporte rey, este es tu lugar:
– Resúmenes y análisis tácticos  
– Historias y biografías de futbolistas  
– Noticias del mercado de fichajes  
– Tops y rankings de jugadores y clubes  
– Contenido divertido y datos sorprendentes  

Suscríbete y activa la campanita para no perderte nada.  
¡Vamos juntos a vivir la pasión del fútbol! ⚽❤️

",@jiby_futball,2025-05-08T23:30:35.590619Z,ES,https://yt3.ggpht.com/4ZhkPUEUO6xy7nR6INnjztbT-2NCKo8CVB6hrG0voMlBXSXNem2UwE4dsxO4Vx7-cWWUD8BECQ=s88-c-k-c0x00ffffff-no-rj,81947151,63400,203,False
UCYstSvd51xkne3WnUJh751Q,ACE VOLLEYBALL ,"
💕 ACEVOLLEYBALL 💕

Bringing you the cleanest volleyball edits, hyper-detailed syncs, and the most intense moments on the court! 🎬
⚡ Insane Bounces • Monster Blocks • Tactical Sets • Impossible Digs

Your ultimate destination for volleyball hype. 🏐✨ 

⚠️ The video clips featured on this channel belong entirely to their respective creators and organisation's. No copyright infringement is intended.

🚨 If you own any of the footage used in this video and wish to have it removed, please email me directly and it will be taken down immediately.

📥 Connect With Me:
• Business & Copyright: j65501916@gmail.com
• Instagram: @acevolleyball

📈 Every single Subscribe pushes us closer to the next level. Smash that button! 🚀
",@acevolleyball,2026-05-26T07:46:22.603185Z,,https://yt3.ggpht.com/8L3-58QIvdYCYyWK_Sm8N9pIf07bptnMJT-dbCOiI30SPi-y-3z9FBaKkEvUJQ0_OzON_yfExA=s88-c-k-c0x00ffffff-no-rj,29742577,20900,9,False
UCSJxKtQQtmgrmIDnZsxKbiw,Súper Interesante,"¡Bienvenidos a nuestro canal!

Somos 5 amigos a los que nos encanta descubrir y compartir curiosidades súper interesantes 🧠

¡Suscríbete a nuestro canal para que aprendas nuevos datos todas las semanas! 😱

Y síguenos en nuestras redes sociales para que no te pierdas nada ☺️",@soysuperinteresante,2020-06-13T14:08:30.803496Z,SV,https://yt3.ggpht.com/pAfOlOMvWxoXRxn_SGFOPWrLSBe0BcDtfw-GPywH8q_BWNIa1hU4qMrR0FG00tB5ld8vyFdTgA=s88-c-k-c0x00ffffff-no-rj,224340061,452000,1388,False
UCmrCW0btDtBAZfP3FECPSEA,Doctor Shorts,"❤️ Declaración de Uso de Contenido:
Mi objetivo es crear un espacio positivo y respetuoso para todos. Si tienes algún problema relacionado con los derechos de autor o deseas solicitar la eliminación de algún contenido, contáctanos por correo electrónico: → doutorshortscontato@gmail.com

• ¡Estaré encantado de colaborar y comunicarme contigo en un plazo de 24 horas! Todos los créditos se fijan en los videos.
",@doctorshortsyt,2022-08-13T02:36:23.764241Z,ES,https://yt3.ggpht.com/Cpsy-UKg0EMT6ZNjTV7k0wZqT5FXSv63WeRIOdNIwMsCD9iu2_lb4HCkHDgvJ8DngWmf8hr6VA=s88-c-k-c0x00ffffff-no-rj,1708460572,1820000,672,False
UCOn6sI9In1IG_OWawHbi80g,SurNervis,"Tú rincón del fútbol y humor ⚽😁❤️

Coña futbolística, opinión intranscendente. 

Fan del buen fútbol 
🇪🇸⭐️

Música ⬇️⬇️
",@surnervis,2023-07-05T22:37:34.337778Z,ES,https://yt3.ggpht.com/6R8vyEwKp98ljApkzgPYVyM9uCXXYT5fDJnV6-OTsjj9vpL3BhNJFKArRKb3sfhannabLIwDOF8=s88-c-k-c0x00ffffff-no-rj,198675248,137000,1623,False
UCKTdjOU6GpWWqk_oQi5CvhQ,Juego Balón,"Haciendo reír, desde tiempos inmemorables. Fútbol y ya.",@juegobalon,2012-12-02T18:35:39Z,MX,https://yt3.ggpht.com/wxqYI1HvrvY2E4GNTfeL1-b96TsggCV8VW0kk1cipf0tzECUCMU3fxj1kP-OLV95jGSI0VgYCg=s88-c-k-c0x00ffffff-no-rj,785924549,834000,1507,False
UCithwK8WTs-8ER5kHGNOL4w,Noticias del Futbol,"¡Gracias por visitar mi canal!
Mi nombre es Gonzalo Villar de Bariloche, y me dedico a contarte las noticias del fútbol nacional e internacional de otra manera.
¡Un abrazo grande!
",@noticiasdelfutbol,2022-01-20T01:29:08.280023Z,AR,https://yt3.ggpht.com/DXtJCIxzwMODmFzqC7Z_gT4l6A7bWCGTS3ZFJ2gVo66A4mAaIpdcuHfK4zAPDOva22jGGuFFFXs=s88-c-k-c0x00ffffff-no-rj,546131232,724000,4305,False
UCuCN9unMRuk1FFzvETSfAqg,Wylame Barbosa ,"
Esportes
🎬 Vídeos de Futebol Amador
⚽ Transmissão de Campeonatos
⚡ FORTALEZA • CEARÁ
🔥 PARCERIAS ⬇️⬇️⬇️
(85)9.9699.8004",@wylame.barbosa,2014-07-31T21:27:55Z,BR,https://yt3.ggpht.com/w7rkrLuUylVsmfHfAVi0HtQgOgYwf1PP6C1oCpw-gdVW9wgShQH0kUSrtaEc67PVW1yDBg8tgg=s88-c-k-c0x00ffffff-no-rj,46273008,53700,459,False
UCwrfB9xqC7gPjh91NdhL6WA,Eliud,"
Bienvenidos a Todos Suscríbete Crack!…",@e.liud10,2018-12-10T00:42:14Z,,https://yt3.ggpht.com/uDG0Iox4kZLekQ9mi9EwFTvWp2mRa-uWhBjEd_8GYNukUUnVNpiOOEl0Glg6SacMCNFh_ojPxw=s88-c-k-c0x00ffffff-no-rj,739598310,913000,431,False
UC4ssSP_O7PqdAgGbuRyizaA,Bertetti Melu,"Videos diarios, suscríbanse! ❤️",@bertettimelu,2018-06-26T02:32:51Z,ES,https://yt3.ggpht.com/xdIAuy1ic9et-1hmzHEIioTNNy5YbeBRCP5SmZJ06nuA1qPn1F9PfG4iFfrdSZ3LKkx278-Hxg=s88-c-k-c0x00ffffff-no-rj,685346224,671000,681,False
UCrmjf62A-J1GPUxSPK8YNpg,REYSA,Si te gusta el fútbol sígueme 👌⚽,@reysa_b,2016-04-28T17:46:47Z,ES,https://yt3.ggpht.com/Fuj59ErmH3Pg7WZnTBtXzDN0qTZBGCQo7vXOdUQEO7YLrsmJFWp2QLvY-GykrLmo58jxi9Z_mA=s88-c-k-c0x00ffffff-no-rj,818192094,1590000,1015,False
UCbH9zcsaAjmGgVCAEqksFgA,Dave Pauta,"🇪🇨 Creador de contenido
⚽ Fútbol •  Lifestyle
🎵 TikTok: 70K
📸 IG: 50K

",@davepautac,2015-01-07T02:35:54Z,EC,https://yt3.ggpht.com/bkG9z4g-T89GcHcgxMJYOAtG-VT5DKoqee3Zx1ePWzxVYLKmdI96P3sdMawC2lOrT3_AnfiLmg=s88-c-k-c0x00ffffff-no-rj,83642476,59500,732,False
UCQ07Yja_DRbv6tV_c7HTMBw,Futbol Activo,"En este canal vas a encontrar todas las Noticias del Futbol Argentino. De Boca, de River y de todos. ¡Suscribite!
",@futbolactivo,2015-02-23T00:16:36Z,AR,https://yt3.ggpht.com/L02kLrDJgw2RfrG7c0d-I8ZfFUwsA6d_SnTCiw5BG3Qv02CWRLV0kBZBeJ5Zr6AWcQQfIqj_3Q=s88-c-k-c0x00ffffff-no-rj,2867858777,2960000,756,False
UCvbzZhF4XZYzanYaMM1kqTg,clips virales,EL CONTENIDO MÁS VIRAL AHORA EN YOUTUBE ‼️‼️,@clips.virales00,2025-03-15T16:06:55.754352Z,,https://yt3.ggpht.com/ztkKa-_wK0OBWZ6czTuAA2sXNMMTOMkkpxGZzQeAR-ECwSaE3_CHflYZ6THK564A7cD-O0Y72Q=s88-c-k-c0x00ffffff-no-rj,71190917,13200,3655,False
UC0mLJaseb7NFrJpKkCSm3xA,Alamina Futbol,"Hago videos de futbol para entretener, NO soy un noticiero. Me gusta exagerar ⚽ | 📪 contacto: alamina@ignition.agency",@alaminafutbol,2022-11-15T17:48:28.23325Z,MX,https://yt3.ggpht.com/bTy0l_p5VDOgqcx17Jyz_iD5brSqA1Rc1DD4iG05ZoajCqW-VEX3Xv0_mwaK1AfbCZLAUVr-FtA=s88-c-k-c0x00ffffff-no-rj,3101926673,2370000,2752,False
UC5O1JiK8QpCDtfO4stF2heA,Pablo Pol,"Me encanta compartir mis comentarios sobre animales y las mejores historias de todo el mundo 🎙️🌏

Pongo mi corazón en cada Vídeo para darles un toque único. Mi objetivo final es brindarles a mis espectadores una experiencia de visualización inolvidable y agradable.

- ✉️: Para consultas o solicitudes de derechos de autor/eliminación, envíe un correo electrónico a midmarichondi@gmail.com
¡Estaré feliz de cooperar y comunicarme con usted en menos de 24 horas! ¡Muchas gracias de antemano! 🙏❤️
",@pablopol7,2023-11-20T00:57:21.417843Z,US,https://yt3.ggpht.com/BvvcsiyyhBEV9-oqZ9DEnSQlg8jco1Y0NUr7X12fk2OaZzV8C34NyfwQQfREW2dJGUpIo7c84g=s88-c-k-c0x00ffffff-no-rj,11286456211,13100000,1515,False
UC4Vgu25peA9IWbA235F76rQ,Mystic Cars,Autos,@mysticars,2024-11-30T23:55:35.94024Z,AR,https://yt3.ggpht.com/VzqS2Yd3sBzo13s8-P7p5ixBoVMqeJtY6YeZlg6zwlCMuqcRK1UJmMSvbmnKn1Hg23tcgl6J5g=s88-c-k-c0x00ffffff-no-rj,247795931,122000,149,False
UCcDQVk-vGJulZ3TAeYLP_7w,LA GLORIOSA ,"¡SI TE GUSTÓ EL CONTENIDO PODES DARLE ME GUSTA Y COMPARTIRLO! 

SEGUIME EN LAS REDES:
KICK: https://kick.com/lagloriosa7
INSTAGRAM: https://www.instagram.com/lagloriosa7/
TIKTOK: https://www.tiktok.com/@lagloriosa.7
",@lagloriosa7,2022-07-27T02:13:10.45247Z,AR,https://yt3.ggpht.com/rqESp7iTNWpcM705anuyyU3y_rROScyjXZtGi5M1ISaW-LI-2knroqPZD71wiU00e2S6K-FvmA=s88-c-k-c0x00ffffff-no-rj,116766614,177000,260,False
UCSH1kaA_e2SKGFjq-KsgZRA,Messi D10S del Fútbol,"En este Canal encontraran principalmente contenido sobre Lionel Messi.

Lo único que intento es divertirme haciendo vídeos de mi ídolo.
El canal es principalmente para los fans de Messi y amantes del futbol.

""No escribas sobre él, no trates de describirlo, simplemente míralo jugar"". - Pep Guardiola.

Un Saludo y si no estas Suscrito que esperas",@messid10sdelfutbol,2018-08-23T04:27:06Z,UY,https://yt3.ggpht.com/SNEumm36ys8L9VIPo2E6u4Vy70sVPgqaOhqn2zGZbtMJxtw4DkiPECHvwKzZ1Jvj5z4GpZQfVw=s88-c-k-c0x00ffffff-no-rj,104670127,63200,636,False
UC7I0dRt1uTfyq6NCqzUeAgw,Giggleicious AI,"This channel shows the funniest ranking clips and best videos for your entertainment!!!

God is #1

100✅
300✅
500✅
1000✅
1500✅
2000✅
5000✅
10,000✅
15,000✅
25,000✅
30,036🎯35,000🏆",@giggleicious_ai,2025-10-16T02:28:11.404721Z,CA,https://yt3.ggpht.com/s77LffdWOfYpSSaaDJdiN56k8EsYLubsGCiutBJ6RF1CcJaHkXicOfwmrSgdSInlmzgvWf1OmRU=s88-c-k-c0x00ffffff-no-rj,93617789,33200,101,False
UCrgxF_g-qnls6P_Hwgiefkw,Punto Fútbol,"Bienvenidos a Punto Fútbol ⚽📲
El canal donde el fútbol se vive en serio… y se disfruta en grande.

📍 En cancha, en la tribuna o en la calle: donde haya pasión, ahí estamos.
🧉 De Argentina al mundo, con mate en mano y micrófono abierto.
🎥 Clips, entrevistas, momentos épicos y vivos para que no te pierdas nada.

Suscribite y activá la campanita 🔔 para no perderte ningún video.
",@puntofutbol,2022-05-13T17:12:32.407536Z,AR,https://yt3.ggpht.com/mzZoWJKrIcA1oghJEukbb565j324UzZTzBbHFbCt9qDD6Xezmc5bZqMwXYsOOCPZKRfXZhd9=s88-c-k-c0x00ffffff-no-rj,157880358,214000,2665,False
UCjMKMtFJPk5MoQUDkEjqCCA,Misterios del Fútbol,"Descubre los secretos, misterios y datos más locos del fútbol en menos de 1 minuto. ⚽️
Nuevo video cada día.",@misteriosfut,2025-10-11T11:30:51.660918Z,,https://yt3.ggpht.com/mF-m1HZsmrl_U5y1fEDq3dRu7PtO92ukX7HOP8ZUabrqAlUfq2J_lfLB1vtX7VtZdR4xmRVq=s88-c-k-c0x00ffffff-no-rj,17101385,23400,48,False
UCgLBmUFPO8JtZ1nPIBQGMlQ,AZZ,,@somosazz,2016-08-28T18:08:13Z,AR,https://yt3.ggpht.com/ISC3Kd6jDr8DOIzS_R1T5I8W_knmL9BJKbZRydIkfbqgTqiQOnrrg7xC60qulkVZH7qdej7E=s88-c-k-c0x00ffffff-no-rj,463797327,756000,6847,False
UCTbH4FnyFDVMMwMdBwgrQRg,FutbolDelBueno1,"Contenido de futbol TODOS LOS DIAS, asi que, suscribite que me ayudas un monton👍🏻🤙🏼
No soy periodista 


",@futboldelbueno1,2015-10-31T20:33:32Z,AR,https://yt3.ggpht.com/f56u_GCxXHNs0HzsjV6dDWEJnMfEUxZjxzvDxa0ohfUzFmDfkdCLnn10ifuyuySgFg6jkE_KCw=s88-c-k-c0x00ffffff-no-rj,146604271,263000,2649,False
UCWpEQjDGaX4geYNyPXxi5Gg,El Archivo Futbolero,📼 Un baúl de los recuerdos de las mejores historias del fútbol 🔙⚽️,@elarchivofutbolero,2025-03-05T03:21:11.870346Z,AR,https://yt3.ggpht.com/V8lRYBDYH8m_DY0bhT6huhbO9e-u-GyCaHNd2wPOmpL6Zn45ErqjZX1k3N6wD3RclTiB8Du3M-g=s88-c-k-c0x00ffffff-no-rj,106582126,65900,248,False
UCHf_QvRzXO888NsnCrhN4Hw,Futbol_Xeneize,Hola!! hago contenido de Boca Juniors y la Selección Argentina. Te invito a seguirme y formar parte de esta  comunidad💙💛💙,@futbol_xeneize,2019-04-01T20:32:36Z,,https://yt3.ggpht.com/kIwjyk6CHkAYNoHendPj37bUftjamtkCIORYH1xJhnBzhlmqxjEH9btcu38yahC0Ocvmu-Nf=s88-c-k-c0x00ffffff-no-rj,16415065,17400,118,False
UCqNC2jN3oeq8zoB1I71nRHQ,Shea Woodsford,"That POV Goalkeeper

My name is Shea, I am 20 years old and have been a goalkeeper for the last 13 years. I love making content and teaching people my values as a goalkeeper subscribe to join the union.

📧shea@onefluent.com",@shea.woodsford,2021-01-26T23:30:23.87897Z,GB,https://yt3.ggpht.com/VcVNCcJ5xfa0uFZygOqF-lW42g8qbBzsQ7eLspZVOtr9Cc1LajsQRZtVbXB_BobOkVDw6B9EVg=s88-c-k-c0x00ffffff-no-rj,625874985,298000,465,False
UC4Wg4g894635DTzG61qoc6A,Bombillo Clips,,@bombilloclipss,2024-05-21T22:12:02.912919Z,,https://yt3.ggpht.com/8yU35nn0ahMysJ2WfAeeLBgvEb8iO4wjXBMIR1Oxw3-VEkWwROWy-w97Ph_IWfAYdgv9ZHNfmIo=s88-c-k-c0x00ffffff-no-rj,81917189,22500,1476,False
UC6mBOkgqCLkvwV4eqeht45A,Futbol AB,"⚽🔥 Bienvenidos a Fútbol AB, el rincón donde el fútbol se vive sin filtros. Noticias, polémicas, historias increíbles, datos curiosos y todo lo que está pasando en el mundo del fútbol. Si amas este deporte tanto como nosotros, este es tu lugar. ¡Suscríbete y que ruede el balón! 🚀
Canal Secundario: https://youtube.com/@futbolab2?si=qbnNDIaE06foXaWj
",@ab.futbol,2023-10-31T23:49:01.204474Z,AR,https://yt3.ggpht.com/OD06b7np9fqiapLVDZQ91BzuJHZnSW_KzRScUktSNj6wWLJjHwyAKpXb6bVOnnGSnqEhKe6T4PA=s88-c-k-c0x00ffffff-no-rj,95818061,98900,1238,False
UCEHJi5pb9R3emf47_r1SyyA,PesLoco,100% PES 💪🏻⚽🏆♾️👍,@pesloco2024,2015-05-16T06:07:25Z,,https://yt3.ggpht.com/nKE8zXYEhnhhTqIIzCQUJlYZ8iA4bh1JiySMTwwK-mq5Oj2CZpeaOkK5TMU67dor-pcvwTbfeg=s88-c-k-c0x00ffffff-no-rj,16580930,10000,675,False
UCRHlnCpUDUYBwzSiGAHfhpw,ErSenpi,,@ersenpi,2020-04-18T22:51:23.801913Z,US,https://yt3.ggpht.com/W1UGe9TH16LDsgCcmXpH0Ly02NGjwOTxlbBzNf_Dkc_MgcN5ppKfTg0TNfRIsnLm-NQoRKe2H-w=s88-c-k-c0x00ffffff-no-rj,140364443,416000,1632,False
UC1ala5DiuCKC5-CEzC1Ckdg,Frankie Basket,"🏀 Bienvenidos a Frankiebasket
🎬 Videos de básquet: NBA, highlights, tips y curiosidades
💡 Entretenimiento + análisis para fans del juego
📲 Seguime en IG y TikTok
",@frankiebasket,2023-08-15T15:18:51.570033Z,,https://yt3.ggpht.com/JGixl6nrCll7pKX4Aurtm5NFjsqNcj96kiURPoOe7-H_PzyprUXl1HYwo7NQNjX9YYRcxwmB3w=s88-c-k-c0x00ffffff-no-rj,1729678938,437000,2871,False
UCvd_vlzrX4eYIcuYi9-TpJQ,Tayla Queiroz e Família ,"Bem-vindos ao TATÁ NA ÁREA! ⚽

Aqui o futebol é arte, com muitos desafios e diversão dentro e fora das quatro linhas. 
Chega mais, se inscreve e vem comigo nessa jornada. 🎥🚀

Será um prazer dividir meus momentos com vocês. 💙⚡️

📌 Seguindo as diretrizes do YouTube esse canal é 100% administrado pelos pais. 
",@taylaqueirozefamilia,2025-02-16T21:37:54.01114Z,BR,https://yt3.ggpht.com/_I7UGshMKqwOSc1vE4sujiKCt8NJ2oSnfSg0Nn421-o7Es26Ezo9sIdhH4rULb-HeSY4dW03=s88-c-k-c0x00ffffff-no-rj,146407229,411000,324,False
UCF9ZTSLNdlxK46P4ySNj-9Q,Coker Plus,,@cokerplus,2017-03-07T21:22:28Z,AR,https://yt3.ggpht.com/Bj7KvU8O68mry22Tgaie8-yEIp7VmCjDV_D8gycM2nAcH5mOa8zx63qlfnwV4J6Mtjo2Uew=s88-c-k-c0x00ffffff-no-rj,115183743,76000,687,False
UCTU7WUYbu5SN5HINcmAlRRA,El Chico Estrella 🌟,"¡Suscríbete o 6 años de mala suerte! 😎

Este canal está dedicado a proporcionar entretenimiento y llevar alegría a tu día. 

En mis videos, me dedico a narrar, explicar y reaccionar a contenido que encuentro gracioso, interesante o emotivo. Además de agregar comentarios originales y críticas, también realizo modificaciones visuales para darle un valor añadido y hacerlo más atractivo y entretenido. 😁

📩 Si necesitas realizar consultas o solicitudes relacionadas con derechos de autor/supresión, por favor, envía un correo electrónico a la dirección: mrpetercontact@gmail.com
",@el_chico_estrella,2024-07-05T21:57:38.131275Z,ES,https://yt3.ggpht.com/njzCBwUFfOFI-DVePpJy1Qx3qWNjRqD_nhHeGGRs7Yv9aQweYnBC3Z1cUHvHaGkawy9LiOEn=s88-c-k-c0x00ffffff-no-rj,9533824652,15900000,3348,False
UChgCZNWPF8eIK1VY2Ggimkg,Ara y Fer ,Instagram: arayfer_hernandez 🩷🌵,@arayfer_ha,2021-05-02T15:55:53.578749Z,MX,https://yt3.ggpht.com/Lixj_vnpm9VgFVX7OgZybX-wSeg8lrJZ5WcRoDa0RBk87kBUGRua4cpe_9fbSqW1fNkdnSnJ=s88-c-k-c0x00ffffff-no-rj,8004781297,11600000,592,False
UCaELs8oQy816xO_7vQiNoqA,Hublot Baggins,"Wholesome and Funny videos right here ❤

🚨 Copyright Disclaimer:
I want to ensure a respectful and lawful experience for everyone. If you encounter any copyright concerns or wish to request content removal, please contact me at michaelrayyan91@gmail.com. 

I am committed to promptly address and resolve any issues.

📜 Copyright Notice:
All footage used in my videos is intended to convey a message to the audience. As per Section 107 of the Copyright Act 1976, allowances are made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, education, and research. Your support and understanding are greatly appreciated as we navigate the vast world of storytelling together! 🌟🤝
",@hublotbaggins,2020-04-17T01:51:47.27001Z,US,https://yt3.ggpht.com/XhdwDl8_QJxfvI97l9oHZjSgwsP6qfPvekI-nWlnyP2H8lCT9ZwkrR7SK_vaYSzKiK5p_pjt=s88-c-k-c0x00ffffff-no-rj,6731941097,6240000,398,False
UCXRV6XW7aPWVmy8eCiFyxTw,Juanpa Freestyle,"Suscríbete para llegar a 2 Millones🤞⚽️
",@juanpafreestyle,2014-08-11T21:12:24Z,,https://yt3.ggpht.com/_e6wjexwMDuOr4ozH_hZVUZ6w6tU0hsIsXIzk1i5xtSCppfvvYz77YXGQtX88_2BCi01OmE5ruI=s88-c-k-c0x00ffffff-no-rj,912572804,1120000,1087,False
