channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC0WYRNtJAVUxSA9iP7kIoTA,Na Rede Oficial,"Se quer jogo ao vivo está no lugar certo. Esse é o seu canal! O Na Rede Oficial é um canal especializado em transmissões ao vivo narradas de futebol e também de outros esportes!
Nossa equipe faz a melhor e mais interativa transmissão ao vivo de jogos da internet das principais equipes do Brasil. Flamengo, Corinthians, Palmeiras, São Paulo. Como também das grandes equipes de várias regiões do Brasil, como Sport, CSA, CRB Náutico, Bahia e fortaleza no Nordeste, Remo e Paysandu no norte, Internacional e Grêmio no Sul e muitos outros. Fazemos transmissões do Brasileirão série A, Série B, Série C, Libertadores, sul-americana. E também com várias transmissões da Premier League, Champions League, La Liga. Acompanhamos a Seleção Brasileira, amistosos internacionais, Futebol europeu, profissional e amador e muito mais. Além do esporte o nosso Jornalismo traz notícias atualizadas de Alagoas, Brasil e Mundo.
Contato Comercial - John Kennedy - 82 99945-6055
",@naredeoficial,2016-10-03T18:03:31Z,BR,https://yt3.ggpht.com/PKfdnQTutGsRGkZo3hlLpIb7yeoyAjvVtmpr_QeIZscXFDUR0RsZu5VtDL3Wv7HSKRaLO7TTBqE=s88-c-k-c0x00ffffff-no-rj,704924905,1320000,4047,False
UCNAjrNRZH1L_3kBvZ0C_NaA,DesocupadosFC,"Inscreva-se para novos vídeos todos os dias ⚽️⤵️
Olá, somos o canal DesocupadosFC onde compartilhamos videos diários l! Bem-vindo ao noss ocanal, onde você verá todos os tipos de desafios! Aproveite.
📩 contatodesocupadosfc@gmail.com
",@desocupadosfc,2017-09-29T23:34:03Z,BR,https://yt3.ggpht.com/Ii25R_JBQI3tKNyxuWlIZaAjANixsKkXICsAtcieZwJESBfMCUh2URS9N4X550cxPUdqFuNEuWk=s88-c-k-c0x00ffffff-no-rj,223945265,176000,718,False
UCsxH1MwpvfoP23mlMtDQEUQ,Guilherme Miranda ,"Fala galera, sou Guilherme, e aqui no canal você encontra tudo sobre o futebol mundial! De gols incríveis e lances decisivos a transferências e disputas acirradas, trago as notícias mais quentes dentro e fora do campo. Se você é apaixonado por futebol, inscreva-se e fique por dentro de tudo que acontece nos gramados do mundo!

",@guihh.miranda,2016-12-13T21:04:06Z,BR,https://yt3.ggpht.com/4lyf1XYK68IC4INeCLPjxtnWo5JpmrNwMkug3TNYCDO2Tak04ziE9B3I0yOH8Ejc-FjWtYulnQ=s88-c-k-c0x00ffffff-no-rj,51242396,29100,1289,False
UCRcm1ySdquHEzFVvv69WgrQ,Tulinho Oficial,"Salve minha rapaziada, bem vindos ao canal!! 
Aqui vocês encontram vários conteúdos de entretenimento esportivo, muita resenha e golaços também 💛

Inscreva-se no canal, deixe seu like, comente nos videos e divulgue para todos os amigos!

Instagram: @tulinho
Página Facebook: https://www.facebook.com/tulinhotl5/
Twitter: @tulinhotl5
Contato: contatotulinho@gmail.com",@tulinhooficial,2018-03-02T15:48:16Z,BR,https://yt3.ggpht.com/y5gWqMeq_2yGuIFpRzPkMf0eGWdKMuyihtwA6lmvqrb1SjrN8l4YxCE7G4lDylAhB2H20Jp9F70=s88-c-k-c0x00ffffff-no-rj,325638727,1370000,576,False
UC5CCVhUiNLDTOKBRBxaorPA,Buguei Meu Cérebro (André Flores),"Queridos, espero que gostem dos vídeos! 
assessoriadoflores@gmail.com",@bugueimeucerebro,2017-03-13T18:12:43Z,,https://yt3.ggpht.com/9KXS3pSe-lk1yCFsrtPT7o5dnC5AthxnzVAT1BBV7zERwwLrwk5p4JFdqIHjok7PAAUE4_lGVw=s88-c-k-c0x00ffffff-no-rj,1676489585,4310000,645,False
UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,"

",@cazetv,2019-02-02T21:42:12Z,BR,https://yt3.ggpht.com/6ZtRoT9LpJKkC9lne_BySbrnGfomGIf-_rfNsU5fHft8nYx8gCJiY9W2TH55Kc28K0VJovkAiw=s88-c-k-c0x00ffffff-no-rj,7655120144,27300000,26741,False
UCiniI-10Y1dvD6HCU6LI2cA,Pequenos Momentos,"I share commentary on people and interesting moments that catch my attention.

I always give proper credit to original creators in the description.
If there’s ever a concern, please reach out before filing a strike. I’m happy to take the content down within 24 hours. 
Let’s keep things respectful and supportive.

Compartilho comentários sobre pessoas e momentos interessantes que chamam minha atenção.

Sempre dou os devidos créditos aos criadores originais na descrição.
Caso haja qualquer preocupação, por favor entre em contato antes de registrar uma denúncia. Ficarei feliz em remover o conteúdo em até 24 horas.
Vamos manter tudo de forma respeitosa e colaborativa.
",@pequenosmomentos1,2026-02-06T20:46:45.428238Z,PK,https://yt3.ggpht.com/H3wlr1FIrwagkMtOlGzlF5u0LFOWSroor1cZ7MB4XFEHg8HUdkECLqjHkb8FBibQRQgYrIkH=s88-c-k-c0x00ffffff-no-rj,30212240,36600,56,False
UCffY_Sbxo_4HgtunMUOegcg,Geneci Macedo,,@genecimacedo-m9p,2026-02-03T06:47:31.142903Z,,https://yt3.ggpht.com/ytc/AIdro_mOlsgwea8EuVKtSWWBGPprYpaJ3ABGLE-6xcRkc0Pv0eB5KGX5SrKX2B1RGWTU5OGDNw=s88-c-k-c0x00ffffff-no-rj,9590492,13500,19,False
UCCQvoNvt1Z9Oj3uN8VrTaIQ,Futebol com Histórias,Aqui eu conto as melhores histórias do mundo do futebol!,@futebolcomhistorias,2023-03-29T20:22:22.773617Z,BR,https://yt3.ggpht.com/QktyYVnEa_5XcE3iAXrCb3BtnkjvUiI-ntrK9Vbq2LfOP--O50RacsBv604Dt23FFk1Lo5EcMg=s88-c-k-c0x00ffffff-no-rj,1108363297,2620000,1309,False
UC9Uy7m8JJueehndSmZCINVw,Wscortesdelives,Aleatoriamente vou aleatoria,@wscortesdelives,2023-06-16T01:15:47.160501Z,BR,https://yt3.ggpht.com/fTSkSl68jE_zFr2P-uuC6LOgs1svcZHM1qaklCeEH6stukTELoJ8wvNwY9eFSbDRmWXiEM1z6eU=s88-c-k-c0x00ffffff-no-rj,38979485,39000,820,False
UCKiY4DGUEs5WSiO8QpvVS7w,Cogue12,"O Cara da BOINA 🫡

contato : cogue12contato@gmail.com",@cogue12,2021-09-22T22:22:55.521441Z,BR,https://yt3.ggpht.com/zJe7k709pjq1C4RWDRPCYzQRDY4fX9rB5c8LUFqSLWfyypFRnOahZvbRo6TPTKG8COAYs8FJtA=s88-c-k-c0x00ffffff-no-rj,923734420,349000,1471,False
UCHtrzOuJEKWu5YwQnou1HVA,Fut Nove ,O melhor do futebol aqui! ,@futnove,2022-03-14T22:49:45.373068Z,BR,https://yt3.ggpht.com/JaPb1X2RDsMN53ujjKU8ZkBDqYwNwxOca3cdBb9LmUfkhAkP1cmgklAZEcVNvIKIqIXPEeoW8zI=s88-c-k-c0x00ffffff-no-rj,186541462,1190000,211,False
UCjaxmdb_gTWbz9XF5rzvgGg,Natan por Aí,"Veja e participe das aventuras do Natan por Aí!

Vídeos novos toda semana!

Gostou? Curta e compartilhe os vídeos para fazer o canal crescer!

Inscreva-se:
http://youtube.com/natanporai

Acompanhem também em:
http://instagram.com/natanporai
https://tiktok.com/@natanporai
http://twitter.com/natanporai
http://facebook.com/natanporai

Natan por Aí
",@natanporai,2017-02-12T23:54:17Z,BR,https://yt3.ggpht.com/IZzK9T0YHjOBEwmdWlCoLW3uB5Eqx1ZYFUzpeqHUSoL-iIKfA5JsLQOG6V3lqFULewa9MO8D=s88-c-k-c0x00ffffff-no-rj,22524743727,43700000,2230,False
UClpMRHo5-JTsGvMu4zTmVCw,Leozin,"Bem-vindo  ao leozin.

 Seu ponto de encontro diário para os melhores edits de anime, séries, filmes e cultura pop que você pode imaginar. Aqui, a criatividade encontra a precisão, transformando suas cenas favoritas em obras de arte visuais e sonoras.",@leozim_yt,2025-02-23T12:18:17.427966Z,,https://yt3.ggpht.com/tVSwSOIerqFVBS4X3OQmxKkDI6sT2A_tNHCOeIcNw4I16MzYgnojFmkWYpEOoPhCe_246tCNoQ=s88-c-k-c0x00ffffff-no-rj,24726714,15900,29,False
UC7CwK6wXXYQZDgAP08QyfOw,OffsideShorts90,High Quality Football Shorts & Edits ⚽🔥,@offsideshorts90,2025-09-27T13:09:46.339856Z,,https://yt3.ggpht.com/T8mTLISKub7kpzqlWWiySS8VtvhMw6EE2lmnmfixBAtXLq6KhjQcEIC65yh2JZZVCakhXmt4Ng=s88-c-k-c0x00ffffff-no-rj,831167065,318000,474,False
UC5TnUZorrD6Cum_J0KhMMJA,Kmargol,O ̶m̶e̶l̶h̶o̶r̶ pior conteúdo de futebol da internet brasileira!😎👌,@kmargool,2024-04-29T12:27:04.16387Z,BR,https://yt3.ggpht.com/xWGbItD5xo4ncf1oi59KE5AmzxTg2eq0FLRrk9Qj-8tBnETNTSOu5_zo3vm-H8mlTaELf_oEjg=s88-c-k-c0x00ffffff-no-rj,441739530,899000,336,False
UCNHyewBZiVv1uXAfJ1PByoA,Naggi,"Se pronuncia ""nagui""

Conteúdo focado no entretenimento e educação pra quem gosta de ver um shorts em 2x.

Meu objetivo não é opinar nem ofender qualquer criador de conteúdo exposto em meus vídeos, apenas resumo os shorts. 
Todos criadores tão trabalhando duro pra produzir um conteúdo insano pra vocês e eu aprecio muito todos citados em meus vídeos e indico fortemente visitar o canal de cada um.

Se gostou da gameplay de fundo já segue esses canais brabos ai:
@datzebra2 | @mrughtjrisj | @bbswitzer | @Ozercraft86 | @astralio | @spicysauce_ | @OrbitalNCG

Conteúdo autoral. Qualquer problema ou proposta de parceria entrar em contato por e-mail.
contatonaggi@gmail.com
",@eonaggi,2023-05-09T21:34:25.787812Z,BR,https://yt3.ggpht.com/VjBfpsrv9VRy0tSwzJ7NRgKvjo6X85TLRMvLafIw5VsPoQappFjqvgmlkW7Deqyf7LctCenD=s88-c-k-c0x00ffffff-no-rj,2897578485,2480000,1027,False
UCr4Yc_6i-WNrK8cct1nyVCw,Biel Boni,✉️ gabrielbonifacio@grupogaiah.com,@biel_boni,2013-08-15T21:51:32Z,BR,https://yt3.ggpht.com/QCIWpCWQ8maQRDxsGJ-mYH3YvW3zoCO3LwjuT0hXfF-z_GwoHd9SaHxwRVOKly4_s4uCazvN=s88-c-k-c0x00ffffff-no-rj,619144430,3930000,1769,False
UCHwGXBENQZLThPu-7tm5SqA,Fausto o Menzinho / Jorginho 👦🏼,"O BEACH VENCEU
IMITAR A ARTE NA ARTE DE IMITAR A VIDA.
Entretenimento de forma leve e criativa. Prazer, eu sou o Fausto.

E-mail da adm da pagina:
ofaustocarvalho@farol.ag

Sigam tambem as nossas outras redes sociais: 

Instagram: @ofaustocarvalho
http://instagram.com/ofaustocarvalho

Tiktok: @ofaustocarvalho
http://tiktok.com/@ofaustocarvalho

X: @ofaustocarvalho
www.x.com/ofaustocarvalho

Threads:
https://www.threads.net/@ofaustocarvalho
",@ofaustocarvalho,2014-06-12T03:32:23Z,,https://yt3.ggpht.com/faTPQ8tyEcxb94fbBsh1R8HNQ4imBZec5LTElYmrVBbs_yRx4731gDH8tKAholbRHmeqyhZd=s88-c-k-c0x00ffffff-no-rj,186631424,204000,807,False
UCAiy7ojr1Xj8JlYsxrtN9vQ,FBF esportes,"Bem-vindo ao FBFesportes! ⚽ Aqui o papo é reto, resenha é solta e o futebol é levado a sério — mas com bom humor! 😎
Trazemos os melhores shorts de futebol, lances insanos, curiosidades, bastidores e muita resenha sobre o que rola dentro e fora dos gramados.

Se você vive o futebol 24h por dia, gosta de opinião, memes e debate de bar sobre o jogo, esse é o seu lugar! 🍻
👉 Inscreva-se e vem fazer parte da nossa comunidade de apaixonados por futebol!

#Futebol #Resenha #ShortsFutebol #FBFesportes
",@fbfesport3s,2020-03-31T22:28:12.238381Z,,https://yt3.ggpht.com/gsxpwxVtL4ldESdJavfbodP7mfx6okLGiGaZR8euEwgQfBvdA8N05yuzlYL5-Naaz5i7_jzprg=s88-c-k-c0x00ffffff-no-rj,80630540,61000,458,False
UCYstSvd51xkne3WnUJh751Q,ACE VOLLEYBALL ,"
💕 ACEVOLLEYBALL 💕

Bringing you the cleanest volleyball edits, hyper-detailed syncs, and the most intense moments on the court! 🎬
⚡ Insane Bounces • Monster Blocks • Tactical Sets • Impossible Digs

Your ultimate destination for volleyball hype. 🏐✨ 

⚠️ The video clips featured on this channel belong entirely to their respective creators and organisation's. No copyright infringement is intended.

🚨 If you own any of the footage used in this video and wish to have it removed, please email me directly and it will be taken down immediately.

📥 Connect With Me:
• Business & Copyright: j65501916@gmail.com
• Instagram: @acevolleyball

📈 Every single Subscribe pushes us closer to the next level. Smash that button! 🚀
",@acevolleyball,2026-05-26T07:46:22.603185Z,,https://yt3.ggpht.com/8L3-58QIvdYCYyWK_Sm8N9pIf07bptnMJT-dbCOiI30SPi-y-3z9FBaKkEvUJQ0_OzON_yfExA=s88-c-k-c0x00ffffff-no-rj,29742577,20900,9,False
UCvd_vlzrX4eYIcuYi9-TpJQ,Tayla Queiroz e Família ,"Bem-vindos ao TATÁ NA ÁREA! ⚽

Aqui o futebol é arte, com muitos desafios e diversão dentro e fora das quatro linhas. 
Chega mais, se inscreve e vem comigo nessa jornada. 🎥🚀

Será um prazer dividir meus momentos com vocês. 💙⚡️

📌 Seguindo as diretrizes do YouTube esse canal é 100% administrado pelos pais. 
",@taylaqueirozefamilia,2025-02-16T21:37:54.01114Z,BR,https://yt3.ggpht.com/_I7UGshMKqwOSc1vE4sujiKCt8NJ2oSnfSg0Nn421-o7Es26Ezo9sIdhH4rULb-HeSY4dW03=s88-c-k-c0x00ffffff-no-rj,146407229,411000,324,False
UCTDwtUacW1AKPj-yKfIXl-g,Bella Dias Makeup,"Bem-vindos ao canal Bella Dias Makeup!
Sou a Bella Makeup, criadora de conteúdo apaixonada por beleza e maquiagem.
Aqui compartilho tutoriais, resenhas, dicas e inspirações para realçar a autoestima e explorar o poder da make. ✨

💄 + de 5 milhões de inscritos e uma comunidade que ama se cuidar e aprender todos os dias.
Entre, se inscreva e venha fazer parte desse universo de beleza comigo! 💕

📩 Parcerias: Business@bellamakeup.net.br
#AskNaveen162464",@bellamakeup,2013-12-12T13:17:36Z,BR,https://yt3.ggpht.com/tZYBkJEGzzAhw4lXnimdvvRT0-aKsyHGvpUwXAvbLZ2Cpdip9fKZiciDxsT0iP1rI-3V23_Rwg=s88-c-k-c0x00ffffff-no-rj,2259331369,5940000,1783,False
UCSVdsONXQVaCDYLuOujTF2A,Coffee Dfn Show,"Canal de reacts de futebol. ⚽
Aqui você vai encontrar reações leves, divertidas e edificantes, sempre com respeito aos valores cristãos.
Nosso objetivo é trazer boas risadas, momentos marcantes/engraçados do futebol e conteúdos que possam ser assistidos por toda a família.
Se você curte futebol, entretenimento saudável e conteúdo com princípios, esse canal é pra você. 🙏
",@coffeedfnshow,2023-10-12T13:32:10.215037Z,BR,https://yt3.ggpht.com/eTr4U_38CkTSAjtQdvo0rzepKS1sQkA4pbq-0M3-NaC3IoHxjb5nzyb02tZ20eYipGeo0j0HCw=s88-c-k-c0x00ffffff-no-rj,428271538,2510000,747,False
UCWAdPb2ZRQmYsdeKXrce9pw,فيسكا بارسا ,تدريبات. تصميم. رحلات. كل ما يخص اجمل وامتع نادي بالعالم برشلونة 🥺أكثر من مجرد نادي,@فيسكابرصا-ث6ب,2024-11-22T21:56:49.367528Z,,https://yt3.ggpht.com/eNv8_5B0VtyoXgJg58is-1vhMp_pWxWEclZCkCIGDRjA17XKCrGkjNsH2cXE3TGJwmtEZi3A0A=s88-c-k-c0x00ffffff-no-rj,336805292,283000,1400,False
UCCcCi6CrEj9PoScYc51k5SA,BallerVerse,"Crazy Football Edits, Goals & Epic Moments in High Quality ⚽",@ballerversetv,2025-08-20T09:36:48.663862Z,US,https://yt3.ggpht.com/YaDTSo8CfTSAZua7W10W1Yf15kdd7yW53xSYdOa1izJwCxW17QGEvw3ZEw5RNQWRKh8ufaqxgg=s88-c-k-c0x00ffffff-no-rj,84969809,55000,104,False
UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,"Bem-vindo à casa da Champions! Se inscreva no canal para assistir aos melhores momentos da maior competição de clubes do mundo, além de entrevistas, notícias, análises e o que de melhor acontece no futebol brasileiro e internacional!",@tntsportsbr,2009-10-30T00:30:39Z,BR,https://yt3.ggpht.com/WwPYwu_3rRCdTGUoF5z_yrovh7RYpryhEudnU3-tly_u4FiU2iUWHQdYq0OaUKKeiNnh8KeD8w=s88-c-k-c0x00ffffff-no-rj,4644727213,13000000,17713,False
UCqNC2jN3oeq8zoB1I71nRHQ,Shea Woodsford,"That POV Goalkeeper

My name is Shea, I am 20 years old and have been a goalkeeper for the last 13 years. I love making content and teaching people my values as a goalkeeper subscribe to join the union.

📧shea@onefluent.com",@shea.woodsford,2021-01-26T23:30:23.87897Z,GB,https://yt3.ggpht.com/VcVNCcJ5xfa0uFZygOqF-lW42g8qbBzsQ7eLspZVOtr9Cc1LajsQRZtVbXB_BobOkVDw6B9EVg=s88-c-k-c0x00ffffff-no-rj,625874985,298000,465,False
UCQ6CxY2mfU7gWTTSc70lv0w,Kaiozin Futebol ⚽️,"Onde o CLUBISMO é liberado e a ZIKA é obrigatória viummmmm..
Meu nome é Kaiozin, mais conhecido como ""prossonal"" 🔥
Aqui tem futebol e resenha todo dia (as vezes mais resenha q futebol) ⚽️

#kaiozinfutebol  
",@kaiozinfutebol,2021-04-03T13:59:27.677382Z,BR,https://yt3.ggpht.com/vMKps873LZJMixRWWKIhZs-CF5NM4YUFh6UUfQXCkgNSxhqISQPj1S64d2NunrI_goEQJIcNWbQ=s88-c-k-c0x00ffffff-no-rj,291466800,1030000,772,False
UC7S84KOv2w6G4ui7eUrDAXA,Futebol Na Veia Canal,"Se você é apaixonado por futebol, este é o seu lugar! Aqui, você encontra análises , resumos de jogos, curiosidades, debates , gols inesquecíveis e tudo o que rola no mundo da bola ! Aqui, o jogo nunca para .
",@futnave,2024-11-18T18:01:40.812037Z,BR,https://yt3.ggpht.com/y9yM6-1SXwCX3p-9PKG59qI9KwMEs7qmqkhb2nVHCpUFqwYGnS-TkxmNJTsB_CCdVlfTICM-BQ=s88-c-k-c0x00ffffff-no-rj,58593436,49200,681,False
UC7hZAMorul3OfjwGUaPYtjA,Nerfando Futebol,"Teorias bizarras, noticias estranhas e TUDO sobre o mundo do Fut (no achômetro).",@nerfandofutebol,2024-12-07T15:07:16.931825Z,BR,https://yt3.ggpht.com/uXevUPiQVNVQ-PGyoROTD4AiujgVO9_BvobId1Dt873w7YK1zVR_7j2ctZWY2au5aTxHw31YaFQ=s88-c-k-c0x00ffffff-no-rj,256351165,242000,278,False
UCt1RuTkIhp9NfzSsugXBwxg,Futeosidades,,@futeosidades,2024-05-10T17:11:53.658723Z,,https://yt3.ggpht.com/cWJ4CAUk-7Hn5F73SxT0nYJ_K0rWcyw5P6SaskNtLomEUsf-33aOLvE9KzH39TUHicFwPbVlbA=s88-c-k-c0x00ffffff-no-rj,1251116341,1130000,2200,False
UCGYJZJekk9p_qvPfxNjTxmQ,IZ-Editz,"⚽ IZ-EDITZ: Your go-to place for football skills, epic dance celebrations, and amazing edits! Watch viral shorts, jaw-dropping goals, and trending celebrations. Subscribe now and never miss the best football action! 🔥🎶",@izeditz-1,2024-02-09T10:19:10.347131Z,US,https://yt3.ggpht.com/r5WOZxqDxOPIdX1Qsxa617Hc99_boiYcccpAlmUIgUvj36zkQU9tg0WpkPwYXqiGvEx_JlYJwQ=s88-c-k-c0x00ffffff-no-rj,76053065,118000,171,False
UCkNCSHBpYKXm1_2_yak54vw,Vitin Futebol,"Seja bem-vindo(a). Vamos juntos! ⚽️

Meu contato: vitinfutebolcontato@gmail.com
",@vitinfutebol,2022-09-28T21:01:54.731971Z,BR,https://yt3.ggpht.com/nVz1W47H4Oe6Ngpijsw3WpwsktcXgvg7hRqxEw-JWyLisxkc9xrgB-YUtpT6Z6p2IJroTjSguA=s88-c-k-c0x00ffffff-no-rj,291758303,538000,288,False
UCjDtZYNPKIddaHmSlyg0DsA,Eosenna Filtros ,"canal de resenha onde estarei testando filtros e jogando os jogos mais diversificados possíveis, sejam bem vindos à resistência.",@sennaefeitos,2025-07-21T22:07:28.690875Z,BR,https://yt3.ggpht.com/0S82tl0Esup8ooTyYFQF5l9SQm1KQTmQT6IIYWmHlJ2NoD4ybniUMTV4IOGzutkecWQ6F8SH=s88-c-k-c0x00ffffff-no-rj,181882547,467000,596,False
UCdGnRYgZOLVjzRC040rVhUA,Gabriel Esi,"Falo umas coisas sobre futebol ✋😛🤚

✉️Parcerias: contatogabrielesi@outlook.com",@gabriel_esi,2026-03-07T08:33:31.077498Z,BR,https://yt3.ggpht.com/jYsZP5-5qJWTe5nm01AgEln36l2ZDaZp6oPUeGuKNLTmXFRCPiG0K4dWE4az7Y2CCegABplmvg=s88-c-k-c0x00ffffff-no-rj,65983048,60900,155,False
UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,"Seja bem-vindo ao canal de esportes da Disney no Brasil.

Aqui você encontra o melhor das principais competições do mundo: CONMEBOL Libertadores e CONMEBOL Sudamericana, Premier League, LALIGA, Campeonato Italiano, Copa do Nordeste, NFL, NBA, MotoGP, Grand Slams de tênis e muito mais!

Além disso, aproveite as opiniões e análises da melhor referência de jornalismo esportivo do país e muito conteúdo original com o nosso pesado time de talentos!

Para acompanhar todos os eventos esportivos assista à ESPN no Disney+: http://dis.la/ESPNenDisneyPlus_YT_BR

#ESPN #DisneyPlus
",@espnbrasil,2012-01-04T20:13:45Z,BR,https://yt3.ggpht.com/atSFp-_qcwnDISOTP77d1_noGzZ0fQ-ogLumFMNzdDJVWbJwueHbDeeSAezGe0gKgf9zmx8YgQ=s88-c-k-c0x00ffffff-no-rj,6324201242,8000000,66595,False
UC1vg77s-ci5Dsqcik83yphQ,c7epic,"Cristiano Ronaldo Fan Page #7 🐐

🛠️ I edit everything myself using Adobe After Effects & Capcut Pro.

✨ Here’s what makes my content stand out:
🔹 Original commentary
🔹 Creative, unique edits
🔹 Fully transformative 

✅ Fair use helps creators like me share content that’s educational, entertaining, and adds real value.

✉️ Copyright issues: c7epic@outlook.com

📜 Copyright Disclaimer:
⚖️ As per Section 107 of the Copyright Act 1976, fair use allows content for:
▪️ Criticism
▪️ Commentary
▪️ News reporting
▪️ Teaching
▪️ Scholarship
▪️ Research


All My Links 👇",@c7epicaep,2024-12-01T21:37:13.691001Z,US,https://yt3.ggpht.com/0RgP03INocVWzMzTtmD3lGZ0jVzutOi8vxTijqEiRmbE73VbwRVfkK6PCu5qeWksV8qodRlosg=s88-c-k-c0x00ffffff-no-rj,1872971258,1230000,581,False
UCIZ13ulXi0z1MmIIiDANiPQ,Igoow Shorts 🥶,"💰 Aprenda Viver de Internet 

Solicitações de remoção de conteúdo devem ser enviadas para o e-mail disponibilizado abaixo.
Content removal requests must be sent to the email provided below. ^-^

igoowcontato@gmail.com
",@igoowshorts,2024-10-16T18:03:32.074858Z,BR,https://yt3.ggpht.com/m5LWkS6rEfloj4ydNtoKrrxMjbZYwQb33nbZKIDbNwLuV9TvuhCh_hWb66oUvzEm2M3-VZuC6w=s88-c-k-c0x00ffffff-no-rj,2738814,63800,68,False
UC5AX-ILmWVyiNSLxO7r0i8w,Futebol & Alegria,"⚽ Futebol & Alegria – Curiosidades, Rankings e Histórias do Futebol

O Futebol & Alegria é um canal dedicado a quem vive o futebol de verdade. Aqui você encontra curiosidades do futebol, rankings atualizados, análises inteligentes e histórias marcantes do futebol brasileiro e mundial.

Exploramos os grandes jogadores, times históricos, momentos inesquecíveis, polêmicas, estatísticas e fatos pouco conhecidos que moldaram o esporte mais apaixonante do mundo.

📊 Rankings de futebol
📖 Histórias reais e curiosidades incríveis
🧠 Análises claras, objetivas e sem clubismo
⚽ Futebol brasileiro e internacional

Conteúdo feito para quem busca informação, entretenimento e opinião com qualidade.

👉 Inscreva-se no canal Futebol & Alegria e faça parte da comunidade que transforma futebol em história.
",@futebolealegriabr,2016-06-24T23:12:14Z,BR,https://yt3.ggpht.com/M_F4NjCoeSN0P7l1meB_wg0WOYLWVP_hLbZhMdUqcsxRogdZ_GWTPhJoXBEGImxl5YPVAfvnCQ=s88-c-k-c0x00ffffff-no-rj,118278408,146000,284,False
UCbqpukQy5TxEbrc0GS7dJlA,Mo Project,"👋 Hey there! I'm Mo — I bring you the best short football videos, edited in my own unique style.
⚽ Enjoy the most exciting moments of the game with fast-paced, funny, and creative content.
🎬 Subscribe now and get ready for pure football entertainment — with a twist 🙏

Contact me at:  moproject90@gmail.com
",@moproject-x3n,2025-06-15T05:57:24.005911Z,US,https://yt3.ggpht.com/0GT0EQuqPJAXzK71RkKFXP4ttVRCBXBUkH8fTaaxn6ATe6FHn5gnv8gQr4GZLq3IGwvJacHMDA=s88-c-k-c0x00ffffff-no-rj,1564741892,1500000,326,False
UC1Oh8hlyA25AELU6k5Wx2dw,Bielzitos,"✨ Bielzitos é o lugar onde escolhas bizarras e desafios impossíveis viram diversão. 🚀
Qual comida você encararia? Qual porta abriria? Qual destino escolheria?
🔥 Shorts novos toda semana – comente, interaja e entre no jogo!

Contato Profissional: contatobielzitos@gmail.com ",@obielzitos,2025-09-24T14:10:37.732068Z,BR,https://yt3.ggpht.com/3eDR04d_DRpAlhus2D5sD8N9KMn9tnGQYXqRSKHTOQMuMgpm2ouY8NPHO0rllv6zUTPQoknvWw=s88-c-k-c0x00ffffff-no-rj,68843093,973000,304,False
UCImdunzfbqZ9BoE1VWrvk4A,SANTZ_EDITX,"Editor do @flamengo❤️🖤
Mais de 270K no tiktok 🔥",@santz_editx,2021-09-12T15:57:43.852514Z,BR,https://yt3.ggpht.com/A7GUcvt0O8iIDjr8mPYk1FwkDn7uzTefd017JvOq8H3_yDyVpA99-s53-1Sh5mhAL2vpkN_otxo=s88-c-k-c0x00ffffff-no-rj,86336752,134000,74,False
UC56iCb1a6Y_Eo_BQpvCOs0w,Hibbuu 77,,@hibbuu77,2025-11-09T08:34:59.325576Z,IN,https://yt3.ggpht.com/ts3B7JAus1pCqbs1V_v5uES4dH1JX12oOc0x9uat4njtqTaQrmYe6aW0rOqeAUZOH7jtOaW2Qw=s88-c-k-c0x00ffffff-no-rj,72099053,387000,310,False
UC8dmSbSyrVnAfB62L2gaRaA,GoalGrid,"GoalGridFoot I Futebol

⚽️ Tudo sobre futebol em um só lugar!

📊 Análises de jogos, notícias e curiosidades

🎥 Vídeos dinâmicos e de impacto

🌍 Junte-se à nossa comunidade de amantes do futebol


",@goalgridfoot,2024-04-26T18:38:24.208345Z,BR,https://yt3.ggpht.com/OHHEFHxgRV03BK-T_r0YbFZpcIzvyLdLCLQa-G36JgRXI2ex-O71fuwSL2w0CEPjZUJlKzzn=s88-c-k-c0x00ffffff-no-rj,16620584,28300,183,False
UCjlB61dMWPHc2LrqbrCW7wQ,CADUH Trem,"O CADUH TREM o brabo A LENDA o fofo do FIFA23 e FC24 ! o REI do Modo carreira 
📩 contato comercial: caduhercontatos@gmail.com
",@caduh7trem,2016-03-17T15:03:58Z,BR,https://yt3.ggpht.com/l65kVEjSxSd0D9QfcRj_XOYO1kX7mpUGE5mMCgXIPF69GUOEVuv45GpvKDAleciKtTjpOzdgcw=s88-c-k-c0x00ffffff-no-rj,256145221,1400000,3828,False
