channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC07IPCu6BQGWh0Fdk9Q2Z2w,SUV RVing,"Hi, I'm Tristan. I travel and camp a lot in my SUVs, a 2000 Toyota Land Cruiser and a 2005 Honda Element. (I used to have a RAV4, but it died when I hit a deer, and I used to have a Yukon, but it was totaled in an accident.) For me, SUVs are the perfect adventure vehicle. I'm based in SW Wyoming and go on trips from there. I'm married and have a house but sleep/camp in my SUVs about 70+ nights per year.

My travels mostly revolve around exploring the mountains and deserts of the western US.

I wrote a book all about SUV RVing, which you can buy on Amazon at https://amzn.to/3Wxszp5. I post a new video every Saturday morning at 7 am (Mountain Time) and occasionally on Tuesday afternoons, too. 

I have a site where you can access a map of most of my free campsites and get extra videos each month: https://adventureknowhow.com

My 2nd channel: https://youtube.com/c/tenkaraaddict

Want to send me something? Here you go:

Tristan Higbee
2829 Commercial Way #313 
Rock Springs, WY 82901
",@suvrving,2016-01-20T04:19:55Z,US,https://yt3.ggpht.com/ytc/AIdro_mrJlqMOQPweIL3nASSynyJWx_iPf9fhKF91nP9KXI4GA=s88-c-k-c0x00ffffff-no-rj,52045478,248000,624,False
UCgfsZHnW6-6uMLmOGu824kQ,Epic Homesteading,"Epic Homesteading is my exploration of the best of both ancient and modern life, all in 13,000 square feet in an urban setting.",@epichomesteading,2017-08-02T06:04:47Z,US,https://yt3.ggpht.com/LXw1NxxvbuNYAkvT3eJ5QWe5FEgOtxMOyZjLxnEBYoSn9PiFfTZ76lF45IeTRLzeUFhCx0elh3U=s88-c-k-c0x00ffffff-no-rj,69911102,390000,246,False
UCVoeq09rDbd-LL5NFwYIfHw,Humble Servants Homestead,,@humbleservantshomestead,2011-12-30T17:46:29Z,,https://yt3.ggpht.com/ytc/AIdro_k0gCjtsAVOcQiPHqf0Xva8UmFISCgqa2zxsg8wZLI=s88-c-k-c0x00ffffff-no-rj,4819375,61000,838,False
UC2aX2oIi2TRzXlzbfbSy_dA,DCT EATS,"Hi, I’m DCT!😁 

I am an eater first and then a son, brother and all that other stuff :p I am currently on a food drive with a camera to record myself (that was quite clear when I wrote camera), anyway. I’ve been a Sapatu Raman (also read as FOODGASMER ;) hehe) all my life and will continue to become a better foodgasmer ;) Also, happy to chat on Instagram @DCT_EATS 

For Partnerships : partnerships.dcteats@gmail.com

Hope you enjoy all the fooodsssss🥩🥦🍤🍏🍗

Eating since 1993,
❤️‍🔥 
DCT ",@dct_eats,2022-02-11T12:27:21.254046Z,IN,https://yt3.ggpht.com/ADHnlXcgg0jOztvkMoy6YAWITQavV4j8COvVarvGSSkNdDvGYsMDKiKQG22hZuI_5ZEhAQYC=s88-c-k-c0x00ffffff-no-rj,1915468780,1670000,801,False
UCFf0_VXN-6sH_hZkcaBRWZw,Anita Mateu,"Soy una cubana 🇨🇺 que hacía videos de la realidad de Cuba. Hoy vivo en España 🇪🇸 y cuento mis experiencias y mi realidad en este país.

Correo de contacto para colaboración: anamateu.colab@gmail.com",@anitamateu,2018-07-15T22:41:54Z,ES,https://yt3.ggpht.com/B4iPIliLmoRD1-O3jmMlTN81PGd0bltyZ898GwbnLj2pHrId9B4gObKU5FWF-gZIWIQxO99oJw=s88-c-k-c0x00ffffff-no-rj,74839215,531000,399,False
UCEQi1ZNJiw3YMRwni0OLsTQ,Whitney Simmons,,@whitneysimmons,2015-05-16T04:37:24Z,US,https://yt3.ggpht.com/ytc/AIdro_l0dOip3Rm4u4CJPsyPJKBYoNtKMKLymc8avKEhiiI_g10=s88-c-k-c0x00ffffff-no-rj,313328661,2330000,594,False
UCJDi0rEMsc3dsF3H18p3XIQ,Aary Vlogs,"Welcome to my Daily Vlog!🌻
*Aaaaaaaaary Vlogsssss*

Wanna work with me? 
Get in touch at - inquiries.aary@gmail.com",@aarysethi,2025-07-02T16:16:58.640889Z,,https://yt3.ggpht.com/FEwLQQi5h-X0psDxAEz_RRfBSET81kTO2aR1yq70f70824FF9kk5gpSJIJm9SlNO9Ib8mzYJseE=s88-c-k-c0x00ffffff-no-rj,113363317,311000,228,False
UC-RX7Rb0D8xmWGWIwL8kvmQ,Amelia Liana,"Welcome to my YouTube channel! Here's a little peek into my life... new videos every Sunday.

Hope you enjoy! 
xoxo Amelia Liana

contact email: amelia@amelialiana.com

www.amelialiana.com",@amelialiana,2013-05-11T13:45:40Z,GB,https://yt3.ggpht.com/H0FBP2WvUmPmEMiyb8H1I92LMFDAtqtlUTryKnMuAooMYZ2a3nNUQO2OdVoWBAWK33st-tHulMU=s88-c-k-c0x00ffffff-no-rj,311954127,601000,2086,False
UCLXitynaGJXzGCZH3Shx3aA,laguerita70 (laguerita70),"Welcome to my channel! I use my channel to show the world what we went through before, during and after my husband's deportation from the USA. I want to bring awareness to the family separation that occurs due to deportation and show you the side of Mexico that the media never shows. I answer your questions surrounding our experience, tell you stories, show you our lives and all of the beautiful parts of the place we now call home. Enjoy and don't forget to subscribe!",@laguerita70,2020-05-12T15:29:02.566724Z,,https://yt3.ggpht.com/s2KRhdcnfA8FObn0HfwZ5Btt4HSCtMqSM9tRmQqNWOl5NwDbzHi7iv3ev4qm4hscHbjP9Ft-=s88-c-k-c0x00ffffff-no-rj,172699821,438000,1619,False
UCYh931jrUVrrISOGV1qyVtw,Lisi Shops,"email: collab@lisishops.com 

Hey 👋 Welcome to my channel! My name is Lisi and I post about beauty, fashion, and teen girl lifestyle. Please like and subscribe if you want to see more! 
❤️ Lisi 

▷S U B S C R I B E (♡): 
⇨ new videos every hour!…or day.....or week:)
#lisishopsyoutube

❤️Please follow me on all my socials❤️
..........

S O C I A L S!
TikTok:  https://www.tiktok.com/@lisi.shops
Instagram:  https://www.instagram.com/lisi.shops
Pinterest:  https://www.pinterest.com/lisishops293

SHOPPING!
Linktree:  https://www.lisishops.com
LTK: https://www.shopltk.com/explore/Lisi.shops
Amazon:  https://www.amazon.com/shop/lisi.shops

..........

BUSINESS INQUIRIES
email:  collab@lisishops.com

 
#funny 
#relatable  
#shorts 
#preppy
tiktok: lisi.shops
insta: lisi.shops
NEW VIDEOS: Wed + Sat 12pm",@lisi.shopsyoutube,2023-07-22T01:32:59.099861Z,,https://yt3.ggpht.com/ZdvaF4Po-1CsTPH6oSmSnRqHeV9_5fqfuzdnV_I5Vy34pHmIYdYAH0Hd-XXwICb7Xvv68wTQKrM=s88-c-k-c0x00ffffff-no-rj,1393694054,1190000,2885,False
UCSuelocmXItJsXvdgH_Xcsw,The Fisher-Zhangs in China,"British × Chinese family life in China 🇬🇧🇨🇳
Daily life • culture • kids • family adventures
🎥 Shot on @insta360 official 
💸 Code: FISHER
中国社交媒体: 提姆哥和妮可姐",@fisherzhangsinchina,2012-09-28T07:56:33Z,,https://yt3.ggpht.com/DoXJlnb3eFlyyja3rCeJ3P8O3TvM6jTg4Ub2BGZpVKKfsfGvfSHLMNKTzRE9fTSSJLvqQLKTezc=s88-c-k-c0x00ffffff-no-rj,85727005,196000,169,False
UC7uI6tQg-A1-Sohv4h3m-3w,A Tiny Nomad,"Traveling the United States through food, hiking, and camping ⛺️ 4Runner life ⭐️ wanderlust

My Dad raised me on cross country road trips and Route 66. His love for the road naturally rubbed off on me and travel became my passion. When people in high school were thinking about colleges and careers, I was dreaming of seeing the world. Since those early days I've visited 20 countries, lived abroad for 2.5 years, worked in national parks, and traveled throughout 6 continents / every U.S. state. I supported my lifestyle through various hospitality jobs, always broke + on a budget. My 20's were some of the most magical, adventurous times of my life. And for my 30's, I've decided to share my wild journey with friends and strangers alike through video. I hope that you enjoy tagging along the ride with me and that maybe it'll inspire you to go on some epic adventures too. Sending love from wherever I am!

XO atinynomad

T h a n k y o u  f o r   b e i n g  h e r e.💛

",@atinynomad,2011-11-06T16:17:05Z,US,https://yt3.ggpht.com/Zi1Q-IoJG1rVbbgTbRdZ1G71X1ds2doCQVG7kAXLo0kvD3Z_tr6OSlotITXgjeiO2ury-8R99Q=s88-c-k-c0x00ffffff-no-rj,6472449,51500,159,False
UCLnr9MzQ_v_a_OPmJkye5lA,MandRproductions,"Welcome to my YouTube channel! I'm MandRproductions or Ryan and I'm an Adult Fan of LEGO. I make videos about LEGO Star Wars, Harry Potter, Architecture, Ideas, Technic, Originals, Creator Expert, and a few others occasionally. I mainly produce product reviews & comparisons with physical LEGO sets while also providing commentary in my ASK MandRproductions & MandR News series'. I keep everyone up to date with what future LEGO Star Wars (and other) sets are coming out! Hope you like the channel! 

Advertising inquiries: mandrproductions@algebramedia.com
Fan email: mandrprod34@gmail.com
",@mandrproductions,2010-12-27T14:52:42Z,US,https://yt3.ggpht.com/ubyNE_6TqPrPp0nYBwpf7mKR0DF7DQh_onHLRuzlhsEIzWj-jGSYjuM5PA3fCRc0ZkHSzq2n3J0=s88-c-k-c0x00ffffff-no-rj,362071339,713000,1815,False
UCf1XIplYiqNv9baGsFHwPPQ,WildLens by Abrar,"I'm Abrar Hassan, travel vlogger Riding around the world on my Motorcycle.
For Business Inquiries only:
Business@Wildlensbyabrar.com",@wildlensbyabrar,2008-12-04T19:58:21Z,DE,https://yt3.ggpht.com/ytc/AIdro_kbaPKUXJIii1Ab405zntFmSkrnKPGm8PFY9omOTcGkcoo=s88-c-k-c0x00ffffff-no-rj,538366735,2260000,683,False
UCzq-GBe1v0fkptsNnVr6DHQ,Alicia Kim,"Hey loves!! 💕💕

I'm Kim , welcome to my little youtube family! Here it's all about girl talk, pranks, vlogs, and fun! So please LIKE, SHARE & SUBSCRIBE!!

Business Inquiries:
 aliciakim.mgmt@gmail.com 

Follow my Instagram 
@_alicia_kim 

🤗🤗


",@aliciakim,2014-01-30T18:22:10Z,US,https://yt3.ggpht.com/0BDMHD_O3No2bzr-Qy--sVN7tS-D6pAia1YrhZY4hf6ZU3P5VCs5rUfHhlmoC2C8PrRWwsrY=s88-c-k-c0x00ffffff-no-rj,16979691,151000,350,False
UCMLqsgXvM6Vs0aiegOdrtLQ,Big Big Family in the USA,"Всем Привет! 
Влоги о жизни в США

Сотрудничество на почту 
lenaprosha4@gmail.com

INSTAGRAM Елена: https://www.instagram.com/helenakukharchuk7/
",@bigbigfamilyintheusa8985,2019-02-05T02:13:01Z,US,https://yt3.ggpht.com/ytc/AIdro_nWZ3eCCekpStXp8hMJ2gyvoGv7eGF7KW4P2VhXx2YAsQ=s88-c-k-c0x00ffffff-no-rj,135689021,164000,2967,False
UCkd3JAKRLQ-Bo7uxJDazu2Q,Life As Nique,,@lifeasnique4,2011-09-09T23:32:47Z,US,https://yt3.ggpht.com/ojJcj5zLLvpHiX4S0rFOOVmDkqOixdlw2OnOcxj_U3jgMpGBrF4U038G8o0VLmGy5BMR8kFlxg=s88-c-k-c0x00ffffff-no-rj,161256329,1320000,925,False
UCVnEvilFBSA4BRgP1xRJ92w,Life As We GOmez,"Welcome to Life As We Gomez!
We’re a fun-loving family of 6, passionate about making memories and capturing life's special moments on camera! From trips and vacations to celebrations, events, and everyday adventures, we love sharing it all with you. Your support motivates us to keep documenting and sharing these milestones with our amazing community!

We do our best to post new videos every Wednesday and Friday at 7 AM PST. If life gets busy, you might see a little less, but anything extra is a bonus!

Be sure to subscribe to our channel and hit the notification bell so you don’t miss a thing. We appreciate all your love and support! 😎
Much love,
The Gomez Family

Mom & Dad:
Chelsea + Marcos

Kids:
Stella, Livvy, Hallie, Ty

IG: @life_as_we_gomez

Collaborations and Business Inquiries ONLY: lifeaswegomez@gmail.com

",@lifeaswegomez,2018-10-03T06:37:44Z,US,https://yt3.ggpht.com/8nLIp41Ujge7aw05YyQZ9f9YKwl1s1qkoOiVksOCx6Z9htGHaVaMLJ4nxMxvOEL2ZhyJKgtgCw=s88-c-k-c0x00ffffff-no-rj,1639604793,1880000,1318,False
UCUpbDOT-OVNBlaQpb9pbd2w,Parkrose Permaculture,"Parkrose Permaculture is a family-run farmette on 1/4 acre in Portland, OR.  Angela has 28 yrs experience in permaculture and specializes in perennial food crops, unusual fruit, beekeeping, duck/chicken-keeping, domestic skills, and unschooling.

This channel focuses on all aspects of permaculture design, including the 3 ethics of Earth Care, People Care, and Fair Share. 
Permaculture is radical, it is political, it is a design system that can help us create just and regenerative ways to for human to live in relationship with the Planet and each other. 

Tiktok: @ParkrosePermaculture
BlueSky: ParkrosePerma@bluesky.social
https://www.ParkrosePermaculture.com 
https://www.Paypal.me/ParkrosePermaculture
Venmo  @ParkrosePermaculture
https://www.Patreon.com/ParkrosePermaculture1

Follow me on Pinterest - https://www.pinterest.com/ParkrosePermie/
and Instagram - https://www.instagram.com/parkrosepermaculture/
and Facebook - https://www.facebook.com/ParkrosePermaculture/",@parkrosepermaculture,2015-09-13T04:32:09Z,US,https://yt3.ggpht.com/pF2MfCk91jeidm1Z6tL8CNZ_M_sI_hL2usDffcAWAJb7stZL5bozA5F6krdvFLhnJjIU0qch_Zo=s88-c-k-c0x00ffffff-no-rj,189795208,474000,5192,False
UCyqPuqFXuAP5GMwRNFg5hpA,The Chateau Diaries,"Back in 2005, I bought the Chateau de Lalande with my two best friends, Nic and Michael. Filled with optimism, we had no idea what epic adventures (and spiralling costs!) lay ahead. But little by little we tackled the renovation of this 16th century historic building, and filled it with friends and family from all over the world.

Now, thanks to the viewers of this YouTube channel, and the patrons of The Chateau Diaries, Lalande is undergoing a renaissance. The chateau and its gardens are springing back to life, with a lot of hard work, set-backs, triumphs and - most of all - laughter, along the way...

To support The Chateau Diaries and receive an extra video per week, check out our Patreon page: https://www.patreon.com/thechateaudiaries

To stay as a guest, please go to our reservations page on www.chateaudelalande.com

For sponsorship enquiries, please contact chateaudiaries@zigguratxyz.com
",@thechateaudiaries,2018-07-01T13:50:10Z,FR,https://yt3.ggpht.com/ytc/AIdro_mkgi0WLsiumSnBQfaar3PGpiVobtaCuBqnJJuBep0hSQ=s88-c-k-c0x00ffffff-no-rj,188215963,293000,1338,False
UC-_KiH_Z2yerhAD_cAjAMOA,Not Enough Nelsons,"We are the ""NOT ENOUGH NELSONS"" FAMILY! We are a big family of 18! We always get asked if they are all ours!!? 7 are biological and 9 are adopted! SO YES!! THEY ARE ALL OURS!! We sure love each one of our 16 kiddos! We hope you enjoy our videos!  Follow along with our crazy family on this great youtube adventure! ",@notenoughnelsons,2018-12-12T16:16:05Z,US,https://yt3.ggpht.com/ytc/AIdro_k_ZzXRGqtvScnlzc5XWZQOqlNsyMyW3UO7pOBKT_pecGBm=s88-c-k-c0x00ffffff-no-rj,4105234522,5430000,2282,False
UC3Uv6kBh55Jx0Ou0C7-Gudg,Mia Plays,,@miaplays,2017-05-06T17:08:34Z,CA,https://yt3.ggpht.com/ytc/AIdro_kiO0jGy1DXS4Hc1fZMKF32Q5RtbL2Frqwak34gZUAOV4U=s88-c-k-c0x00ffffff-no-rj,449953915,802000,411,False
UCzkdyqNEPDzoiaCXwQQxdWw,DinaStars,"


Colab 💌
dinastars.office@gmail.com

",@dinastars,2015-09-03T04:24:27Z,ES,https://yt3.ggpht.com/gBUBYBBBHH2irl2-WMOEerFy4L1XzqEV-fozEqT2VYRgAkiVVCMVWcHFjsPT2AzbEoMqJhtC=s88-c-k-c0x00ffffff-no-rj,22076302,126000,989,False
UCfzdwrvkTuoBqQDpQVC8gpg,Sierra Ann,"Welcome to my channel, a safe place for everyone💗
VLOGS | HEALING RELATIONSHIP WITH FOOD | LIFESTYLE CONTENT

PO BOX 4072
Anniston, AL
36204


💌COLLABS: sierra.ann@thestation.io
💌PERSONAL: sierraroper123@gmail.com

",@sierraann,2015-08-24T21:36:59Z,US,https://yt3.ggpht.com/wc-Z6_K3it9HB01i37O_PRK5ztk3K1Yz0dg5T01dWhkcB7U9WQB9CaeF_Pcjty230u8JcQjd=s88-c-k-c0x00ffffff-no-rj,1418577627,2080000,1684,False
UCVVwC2YxuzWi1CAt8b_ZoLw,Samantha Jo,,@samanthajo_,2015-12-06T17:38:09Z,US,https://yt3.ggpht.com/MzIgRh_S7lQ8yp3jEcBzb3Y9lklKq9O-Cd26bptAUPtxoX8330ktIvbMhN8X0FEHfjO66bz_ig=s88-c-k-c0x00ffffff-no-rj,192058520,1090000,599,False
UCpE_yAyidJKIsv8mnX1VYzA,JesssFam,"What’s up, fam! My name is Jess and for the last 16 years I've been sharing my chaotic life with my growing family as a young mommy/lifestyle vlogger.  I started out on YouTube as a teen mom, and now my husband and I have 7 children (ages 9-16) that make up our big, beautiful blended family. I have 4 kids from previous relationships, my husband has 2 kids from a previous marriage, and we have 1 child together. Join our family of 9 for new videos every other day!

CONFUSED? HERE'S OUR STORY: https://www.youtube.com/watch?v=JSZcFe6WhV4

BUSINESS INQUIRIES: 
management@jesssfam.org

♡♡♡♡♡♡♡♡SOCIAL MEDIA♡♡♡♡♡♡♡♡

📷 INSTAGRAM
→ https://www.instagram.com/jesssfam/
📷 TIKTOK
→ https://www.tiktok.com/@jesssfamofficial
📷 FACEBOOK
→  https://www.facebook.com/jesssfam/
",@jesssfam,2009-09-11T02:36:01Z,US,https://yt3.ggpht.com/ytc/AIdro_kjqoxBlf7sxjzICPNK_ascMVNkMEynK6pK9UFBwdwLGz8=s88-c-k-c0x00ffffff-no-rj,1755580123,2510000,2577,False
UCSJWlswfVUgyVliZaEFoaBw,TheSorryGirls,"creating dream spaces, but make it DIY & thrifted✨

📧 Brand Partnerships : partnerships@thesorrygirls.com

📧 Other Inquiries: hello@thesorrygirls.com
",@thesorrygirls,2010-10-22T00:01:15Z,US,https://yt3.ggpht.com/Xr8zWn5RVrfPDq0994TMBMH46I061_iOYoHFFoBNPCNggqTpCm4HKPFWFMlCBLhGBW4PWpECfA=s88-c-k-c0x00ffffff-no-rj,496335769,2310000,1488,False
UC0o2n1IkGL93VmbTtVrtbsg,thepressleygirls,"Welcome to our home in the mountains of Western North Carolina. 🌄 💜
My name is Corie and my twin sister is Katie. We’re sharing our journey of simple living, Appalachian life, music, gardening and making jewelry all while trying our best to Honor God our Creator and Reflect the values of his Son Jesus Christ. 
Whether we’re playing a tune, working in the garden, cooking in the kitchen or sharing something God has laid on our hearts, our hope is that you will feel like the family that we consider you to be. We want anyone and everyone who wants to, to be part of our journey. We believe in honoring God and our family while holding onto the traditions of our Appalachian culture. So pull up a chair and join our family as we learn, grow and stay rooted in what matters most. 

",@thepressleygirls,2013-01-21T19:50:21Z,US,https://yt3.ggpht.com/AoMMPSlDM-KoA7ZjUG_xLflzeekIN4cRc-h8ALZOYaQLI5gDm-VFngjXwyu8oOOP9oBz689o=s88-c-k-c0x00ffffff-no-rj,31369463,99100,1210,False
UC8ph5g5vKPMGWNgjA72Ur0A,Jacob Macias,"Hey what's up guys welcome to my channel!  I am Jacob and I love creating videos of all genres with my friends, family, and even by myself sometimes! I record a lot of my life so if you would like to keep up with me I will give all the entertainment you need so come stick around. 

For all business inquiries please email Jacob@outloudtalent.com",@jacobmacias,2019-07-24T03:18:09Z,US,https://yt3.ggpht.com/ytc/AIdro_npkzhSHYl3TcYgHyoun1Om-I9QIL-s9tOnVsqCC_B3nlk=s88-c-k-c0x00ffffff-no-rj,48248016,363000,266,False
UCaeZyWQ8-k8tPWP-aetQ9Tg,Morgan McGuire,"I post on youtube now??
morganmcguire@amiratalent.com ",@morganmcguirept2,2012-12-24T18:02:38Z,,https://yt3.ggpht.com/cvVsoCLht5keFuDeCNGOXsbIGFm0D7MwbUUul8xY4xgRpgq_VpSZrCH700JwYOHVJAICTZJKzN4=s88-c-k-c0x00ffffff-no-rj,851986259,691000,464,False
UC6CtgUrTz2gbeBTOnp7NkoQ,DerosaBloomBlue,just a dork ,@derosabloomblue,2025-12-09T13:40:07.232226Z,,https://yt3.ggpht.com/_hEFXJnAMZwGQcaMCpoOnCS4TupDg8cn-a3T6y7IcF44GuFP0XOHassCaG2UNgJOTzLURmqAfw=s88-c-k-c0x00ffffff-no-rj,41366754,34900,192,False
UCJ8OmrAr0QTrS42G5o6R5dw,Sabriena Abrre,,@sabriena_abrre,2011-12-04T03:21:01Z,US,https://yt3.ggpht.com/zlmhioiK4dK4D81w8kg1B-4CC1g7pFtWZNmF57KGuPMAi6od6125h_3-J48DAO1luFGkrtML=s88-c-k-c0x00ffffff-no-rj,288911260,392000,916,False
UCQBamlN6ATTOkM5m459dAiA,Alexandria Ryan,"Here at this channel we love everything makeup and beauty! Unboxings, Hauls, Reviews, Tutorials, challenges, and more! If you are a makeup and beauty nut like me, stick around! We would love to have you as a part of our little family :)

Mailing Address:

P.O. box 586
Richmond, Ky 
40476",@alexandria-ryan,2015-01-30T05:27:54Z,US,https://yt3.ggpht.com/ytc/AIdro_k8BZjvMC1jK-g_6SsZ2335_jKcafX6nSMbegruwehRMv0=s88-c-k-c0x00ffffff-no-rj,107391375,475000,979,False
UCN0jjRU6bdRf1vEmvpoyveg,Tara Michelle,"Hiii, I'm Tara Michelle! I've been sharing my life online since 2013 (insane) and absolutely adore this community we've built here over the years! I've shared the highs, lows, and everything in between! 

Click that subscribe button & join the fam!


",@imtaramichelle,2013-03-09T06:14:45Z,US,https://yt3.ggpht.com/vYcHkyKwxjbEj1G1BdwpPej3mQCQH5GTw6C5P11Jpn30bFhI0WOHqHO5ztFT5E9RqeQf7cGEbg=s88-c-k-c0x00ffffff-no-rj,149207023,1280000,1041,False
UCJ859DfHktbOYqLDzX__9cQ,Vicki Adams,"Hey there! 🌟 

Welcome to my YouTube channel! I’m super excited to have you here as I share all the fun moments with my family, friends, our lovely cats, one playful dog, and our six adorable alpacas that belong to Ryland and Shane. It’s going to be a great journey together, and I can’t wait for you to join in on the fun!


",@vickiadams26,2011-12-09T23:03:51Z,US,https://yt3.ggpht.com/9ntDTscbCG1AnxP0dscx3EXtKBItqpnbZmrtKp-tw1tbCHZdU2IJQVY-n_IXxY9_FyczA25I=s88-c-k-c0x00ffffff-no-rj,1726458,67500,11,False
UC5b_CPhlnUEUyhVzX_ARDSA,Shayla Talei,"Welcome to my Channel!
",@shaylatalei,2012-09-26T20:49:18Z,,https://yt3.ggpht.com/QWLdOFILtnlTsU-1CvGzQBVP1KQ6NToVMMM-PY69ejScmgfhLzbhg_buzy2V3wUPtTm9iLoUyJM=s88-c-k-c0x00ffffff-no-rj,28135024,64600,249,False
UCfMHF8GPio8NAeP0loK1VmA,Kelly Hays,"I hike very long distances, travel around the country in my van, and do a lot of things outdoors. business inquiries only: kellyhays@influint.co
",@kellyhays23,2020-01-03T09:09:22.663075Z,,https://yt3.ggpht.com/0GfQfxKHERVjG5kN0nbcb1M36NeMory5_W1O5a5MWOXti2bViryhlbfGTRM1zuPf95X-e0-LNg=s88-c-k-c0x00ffffff-no-rj,28617358,196000,607,False
UC-F3kTU4V680v550AavEOsQ,MollyMae,,@mollymae9879,2016-02-16T22:20:43Z,,https://yt3.ggpht.com/HK08zFEDVzJkS547cAsM4fs9-G2MhTY1bdp5WwcT1iltStzMAlwd1hlMCGFx-MW0WQ9V0I1png=s88-c-k-c0x00ffffff-no-rj,273244332,2080000,252,False
UCxjZe0qTFXh6jGm54LFWEDw,Aspyn Ovard ,@aspynovard 🫶🏼,@aspynovard,2011-01-22T18:15:51Z,US,https://yt3.ggpht.com/nS7IoPqk2kSq11FDW8UN2diZmDU1fyIeK_GLNdWoIvRg8IkpK0CVHs3dFNrq84vtkW4ZgqOF=s88-c-k-c0x00ffffff-no-rj,475321048,1990000,1243,False
UCAk3t7WHs2zjsZpopox8Taw,Jonna Jinton,"My name is Jonna Jinton, I'm a Swedish artist, musician and filmmaker and I live in the beautiful woods in the North of Sweden. Here on my YouTube channel I share a mix of everything that I feel passionate about. 
From stories and glimpses of my everyday life to music, kulning (nordic herding calls), painting, ice baths, nature and inspirational films and much more.

You are very welcome to my channel! I hope you will enjoy my videos! ♥
",@jonnajinton,2011-01-19T23:23:56Z,SE,https://yt3.ggpht.com/ytc/AIdro_m5KThYlo1YfHE89z7Z7CsFrWzbJ6zTQ0SScltX_GyVxXk=s88-c-k-c0x00ffffff-no-rj,658358863,5250000,619,False
UCJZTjBlrnDHYmf0F-eYXA3Q,Self Sufficient Me,"I have written a book! https://www.briobooks.store/products/100-top-crops-you-can-grow

Hi, learn organic gardening, realistic self-sufficient living, keeping quail, chickens, and lots more! My channel is about self-sufficiency and based on my blog (established several years earlier) called ""Self Sufficient Me"" this doesn't mean I believe I am totally self-sufficient (nor do I want to be) but more that I want to ""strive"" to be as self-sufficient as I can with the current resources I have on offer. 

Thank you for subscribing!

Look, and see the Earth through her eyes... metaphorically means trying to work WITH nature rather than forcing it artificially.",@selfsufficientme,2011-08-16T01:41:44Z,AU,https://yt3.ggpht.com/ytc/AIdro_lMetjgOjWLXpiqAQiwMAM01ErezGlz0oPiuvcbX8E4GBY=s88-c-k-c0x00ffffff-no-rj,299989628,2510000,897,False
UC_qE-Obs2ocdmPXY0TIU-cw,Tips For Travellers,"If you want to get cruising right, my Tips For Travellers makes it fun and easy to discover, plan and enjoy an incredible cruise vacation every time.

There are so many choices that have to be made at every stage of your cruise vacation. If you make the wrong choices, like I have done in the past, you and your family won't have that incredible experience you are dreaming of.

I learnt that enjoyable and memorable cruise vacations don't happen by chance. They are made and crafted through being well-informed, and then making intelligent choices at every single stage. 

That's why, I set up Tips For Travellers to help travellers who want to get cruising right, the advice, tips and tricks to make it easier to plan and have a memorable experience every time. All my tips draw on everything that I have learnt on the 95 cruises I have done to date.

If you want to get cruising right, subscribe and start making it easier to have those incredible cruise experiences you dream of right now.
",@tipsfortravellers,2006-06-12T04:38:46Z,GB,https://yt3.ggpht.com/vj34FsJ-qpA21DJq6-c8C_xhjXe5cUhFElO5aaq4X_Ig3nWhQYHvS0jX77ND1-0nHslcWvgv0_4=s88-c-k-c0x00ffffff-no-rj,193229174,506000,1471,False
UCF1Q_zp3Eh3nuEHvMbdKkqg,AlishaMarieVlogs,Hi I'm Alisha Marie and this vlog channel is a behind the scenes look into my life!!!,@alishamarievlogs,2012-07-13T16:41:35Z,US,https://yt3.ggpht.com/UKNVUoY0zWYBVG1PvyspEDFBjiFTHgsp-37sqE4_7wXzQsujEU2nmUYLAh4X0NK8sA7ZZcLC=s88-c-k-c0x00ffffff-no-rj,725043255,3020000,1461,False
UCnxYapYSb5nVjKp_TaCPwyw,Aperitivo 50,"This channel is a second channel for Nicki and Carlo from The Positano Diaries. Here we upload every Wednesday;  shorter videos with more in depth topics that range from lifestyle, discussions, recipes from Nicki and how to's, drone shots and musings from Carlo.
See you on Wednesday at 1730 Italian time. Thanks for joining us here!
",@aperitivo50,2011-08-04T09:22:56Z,IT,https://yt3.ggpht.com/HIeuImU3mAAALml3X-a8SvnhhqBMrqL1gzLrCUR1rzdfOWgaorb4dHZ-gUWdou5YgEFZZGqr=s88-c-k-c0x00ffffff-no-rj,6383264,55300,95,False
UCEHbEJ0GmF_h88oMApwLPsA,Алена Погребняк,"A+ Включен в перечень персональных страниц: https://www.gosuslugi.ru/snet/67403b0a340096358bc7f1e1
",@robinahoodina,2012-07-07T18:44:22Z,FR,https://yt3.ggpht.com/wp0btgjXaYQLUqNpLlE82R5zk49TQ7-6DODS87cTF58CFDe8t_B-zF2hDYoHhC4OJnzPTnaXCA=s88-c-k-c0x00ffffff-no-rj,512261233,1020000,2506,False
