channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCEcTBnHiiggcPyPPnw3kvkw,UTOPIA FILMS,Os Melhores Resumos do Cinema ,@utopia_filmes,2020-01-05T14:48:23.66434Z,,https://yt3.ggpht.com/D_n_ja7XCbR9sVd7JGGYkvJ7QDfC8I9K_DivZVJDA4qfZCtnN-2l88Fh1C-a6hZvrDpp1dI8a5o=s88-c-k-c0x00ffffff-no-rj,19932199,37700,75,False
UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,"Falaaa, galera! Beleza??  Preparem-se para uma explosão de diversão toda semana no meu canal do YouTube! Pegadinhas, desafios e vlogs - tudo para garantir muitas risadas! Se inscreva já para não perder nenhum momento dessa aventura!",@enaldinho,2012-11-07T23:22:51Z,BR,https://yt3.ggpht.com/ytc/AIdro_lNfCHmB7VYlLAcGD4zEuR5gKBf4KWe8pSs6TCwLLw7xbo=s88-c-k-c0x00ffffff-no-rj,24636950281,46700000,5572,False
UCIKeQ9LkOOrKnN_rebGHygg,SVO_FILME,OS MELHORES CORTES DE FILMES PRA VC ASSISTIR🫡,@svo_filme,2019-07-10T14:54:05Z,BR,https://yt3.ggpht.com/VAgMRBR7ePaASXAlbJYywg2w9ODxJ9mU2nK-ThfaK2U0-w5zYsnZVkNT_ouPjMXgcO47erqCeA=s88-c-k-c0x00ffffff-no-rj,128843305,112000,114,False
UCUodBuUe_EfTqWq-7gVhLHA,Ckamila_harris,"Humor/Vlogs☀️📷
Barra dos coqueiros/SE
Vídeos todos os dias♥️",@ckamilabankoff,2018-10-26T15:35:10Z,BR,https://yt3.ggpht.com/5JP3aMEe7aTGiSBzAYniTzauYP1uAOu-LO-Djg50csYZGFeG4alfjnu-9aeBnFfarIMx45UUGQ=s88-c-k-c0x00ffffff-no-rj,27854493,33100,186,False
UCbVkYXqadG-Ko49mIure9gg,ALINE.SHORTS.TV📺,"

💜 Vídeos todos os dias no canal💜",@aline_shortstv,2025-10-15T18:14:53.222748Z,,https://yt3.ggpht.com/sMFi5LTfexrdoYpfO26fknCujlaYtmYJ4rP3YGJPhZX5tiBaNohx5bfOQfWJsYI-zJyB3upUfis=s88-c-k-c0x00ffffff-no-rj,44556682,20800,194,False
UCX1A1v5A4-ySS4u4fnLNZfg,Jaci Do litrão ,Quer dar muitas risadas? Aqui vc se diverte sem sair de casa ,@jacidolitrao,2024-11-27T20:28:50.692116Z,BR,https://yt3.ggpht.com/17kl6iP2FcXAWCGEnQ-cTfdgBW4tEvlPquumCk078_uqxviWV2jfBDzMkeOBa5zntEwtnBh0uh8=s88-c-k-c0x00ffffff-no-rj,541370566,400000,1644,False
UCjaxmdb_gTWbz9XF5rzvgGg,Natan por Aí,"Veja e participe das aventuras do Natan por Aí!

Vídeos novos toda semana!

Gostou? Curta e compartilhe os vídeos para fazer o canal crescer!

Inscreva-se:
http://youtube.com/natanporai

Acompanhem também em:
http://instagram.com/natanporai
https://tiktok.com/@natanporai
http://twitter.com/natanporai
http://facebook.com/natanporai

Natan por Aí
",@natanporai,2017-02-12T23:54:17Z,BR,https://yt3.ggpht.com/IZzK9T0YHjOBEwmdWlCoLW3uB5Eqx1ZYFUzpeqHUSoL-iIKfA5JsLQOG6V3lqFULewa9MO8D=s88-c-k-c0x00ffffff-no-rj,22556981596,43800000,2232,False
UCEWOoncsrmirqnFqxer9lmA,The Noite com Danilo Gentili,"O The Noite com Danilo Gentili traz muitos entrevistados interessantes e altos índices de piadas por minuto, abordando os fatos mais (e menos) relevantes do dia. A atração também conta com Igor Guimarães e com o irreverente locutor Diguinho Coruja. A trilha sonora fica por conta da banda Ultraje a Rigor.

Classificação indicativa: não recomendado para menores de 12 anos.",@thenoite,2014-01-22T20:29:25Z,BR,https://yt3.ggpht.com/HleJfQ_cEXcYAXZcUHRftklivv8PlBhfZvy79Rv6LU5f6_Xcs6yVUVmk5V21TjFaTKa5Oq7nOyc=s88-c-k-c0x00ffffff-no-rj,6769460513,13600000,16393,False
UCeshXW2jYULOnHapnZDThpw,HOUSE DA BOIADEIRA,Canal oficial de vídeos longos ❤️,@housedaboiadeira,2025-12-05T06:51:07.55761Z,,https://yt3.ggpht.com/WK0WcBqDtdOC8YEGRNcAaJamFlhMWPrwF0heiJPl1OATxWsCylNKTrTMDCs3sIYmO4drXo29ZA=s88-c-k-c0x00ffffff-no-rj,61223421,60500,787,False
UCr2yfoNQL9qk2wAyNTaUOlQ,Gutierre Editor,"🎬 BEM-VINDO AO CANAL GUTIERRE EDITOR

O canal é dedicado a trazer o melhor do cinema. Não sou apenas um criador de conteúdo, sou especialista em audiovisual. Todo o material que você encontra aqui passa por um rigoroso processo de pós-produção para garantir a melhor experiência possível na tela do seu celular.

O QUE VOCÊ VAI ENCONTRAR AQUI:

🖥️ Edição de Alto Nível: Cortes precisos, correção de cores e efeitos visuais construídos frame a frame no After Effects e montados no CapCut.

🍿 Universo Geek e Cinema: Resumos, reacts e clipes imersivos das melhores séries e filmes.

⚠️ Criação Original (Fair Use): Todo o conteúdo passa por um trabalho transformativo de valor agregado. As edições são criadas para fins de entretenimento, crítica e análise, respeitando as diretrizes de Uso Aceitável.

Se você gosta de tensão, qualidade visual e edições que prendem do primeiro ao último segundo, você está no lugar certo.
",@gutierreedit,2021-05-18T19:03:35.877638Z,BR,https://yt3.ggpht.com/mXSHkYFF6yJ3NZIoCbHrzwp6lVPv4eDuiROc2FXjm1rNMx2teirn6veeBez8454RmxS0R0YsAQ=s88-c-k-c0x00ffffff-no-rj,1177520,3760000,6,False
UC3jZA6_SquyzGdw7nyt6SEg,Rick Santina,"Oi meu nome é  Rick Santina  ( Ricardo ) tenho 21 anos.

Meu Canal..... tem de tudo.... Desafios, Vlogs e Fortnite.

Gosto de Games de um modo geral, mas atualmente estou curtindo FORTNITE


Obrigado por se inscrever no meu canal.


",@ricksantinaoficial,2015-02-19T17:51:13Z,BR,https://yt3.ggpht.com/ytc/AIdro_n7wOL6WANWEms6b4HnRgAN-1T2g0kRIShBgl_jSbpoptU=s88-c-k-c0x00ffffff-no-rj,3330761922,4220000,1306,False
UC6MbWmafmgFlcellrri8SCA,Bomtalvão,,@bomtalvao,2015-03-26T02:19:12Z,BR,https://yt3.ggpht.com/4lpL-siwlPE10v2OZZLMhCsb-EIDgn8FY1J0IK7sQGzUAevZC7GSNJAMCfqXfKbLdYaek_45e9Q=s88-c-k-c0x00ffffff-no-rj,2446608564,3200000,788,False
UCftQKHePl40RopoZr0i7Jkg,Miguel Salles MS,MÚSICA NOVA❤️: https://youtu.be/tFNx8EmgixE?si=CyT83D027PwcLGik,@msmiguelsalles,2025-10-21T17:31:10.840914Z,,https://yt3.ggpht.com/iqml-hZ-B0VqBAchLFrJfLW9kyOGkTkOSS4UqbMFifnC5uDDGI_yGY616T2bC7GafY2TIZCXRg=s88-c-k-c0x00ffffff-no-rj,409942756,522000,164,False
UC9hIgTJvbE8PB7eOTQjhPwQ,A L Ê ,"
              para 🇧🇷",@aleofc123,2024-01-29T00:51:18.945681Z,,https://yt3.ggpht.com/l7-QuMO24iIA-Xv29HehrU6c2MD-pZbeo1zr0BTBmQAwxbUXqbiU_ke99OA4l-JK3H0h5qxsrg=s88-c-k-c0x00ffffff-no-rj,85066165,99400,63,False
UCGvvLSJMPPAzz7u14cFgksQ,Cenasemfilmes,Perfil Oficial. Às melhores cenas de filmes e séries. ❤️,@cenasemfilmesoficial,2024-10-10T22:53:50.186049Z,,https://yt3.ggpht.com/8uHvFYsi4-EPIb_ek3y6Z4MHm_Iwugr7XQbro9ReKpn3tbSnHI0g4nniWktBs19xalPR2yPMpjQ=s88-c-k-c0x00ffffff-no-rj,37361650,57700,38,False
UCp6gURzLh9q3u5la-FzZiFA,BECCA,"comercial: bequinh4.troop@gmail.com
Instagram: @rebecalemos",@bequinh4,2018-02-19T16:19:53Z,BR,https://yt3.ggpht.com/jm_oKVuo9enLEkHr9Hs_2x0hCLLd0GhGB7lxLped6INFNOjT6ktDrn0GzwRFLmG2VFaTwnyiQw=s88-c-k-c0x00ffffff-no-rj,4885157858,11300000,3970,False
UC54esEb0HJ1y7KkpG0TX6lg,NaiferGames,"Olá… Eu só estou tentando compartilhar um pouco da minha felicidade e bom humor, na esperança de mudar o dia de alguém.
",@naifergames,2019-01-15T16:22:29Z,BR,https://yt3.ggpht.com/xLzuiOAHEwH736SUmvtW59DpntXcn73pg7NeJp0waCoB9zPUzPr318K8be_431NmrQ_1UxNy=s88-c-k-c0x00ffffff-no-rj,21349304,81200,186,False
UC95g5lPDYw0nwJX15vLWNFQ,JUNIOR REACT🎥🤓,"META 100K ❤️🙏 
SEJA INSCRITO ❤️🙏
CANAL DE REACT❤️🎥
SEJA BEM VINDOS ❤️🙌",@junior_react-c5o,2025-01-26T00:09:01.621186Z,,https://yt3.ggpht.com/SuIufeDZ_ECEBYlo7hMlGlpuT4-9zKPCUO_sPollYQUHGk2suQfhwj3y31P1gEaC9TquwM1pVQ=s88-c-k-c0x00ffffff-no-rj,20844410,121000,643,False
UCD-dh-vGr54soU6cWe38eAQ,Kened Ofc ,Mn se divirta com os meus vídeos! ,@kened_ofc,2020-04-11T23:02:50.126951Z,,https://yt3.ggpht.com/k_9kyhyHJq5SglLmQk2wdfpOku_SZl6cCoxJEjU0up6Bw6dKtcqQIG5cQYSdoKh17npaBrU-8Q=s88-c-k-c0x00ffffff-no-rj,1079478793,1100000,22138,False
UCXKKGXuv7qvq6IURluON9qA,VINIBUG,"CONTATO E PARCERIAS:
contato@vinibug.com.br
https://linktr.ee/Vinibugoficial

Bem-vindos ao canal do VINIBUG.

Espero que se divirtam com os nossos vídeos pois a nossa maior alegria é levar diversão a todas as pessoas que nos assistem. Muito obrigado por todo apoio e carinho, somos muito gratos e é isso que nos motiva a criar vídeos legais para vocês todos os dias.

👉TEMOS VÍDEOS NOVOS DE SEGUNDA A SEXTA ÀS 18:00 DA NOITE E SÁBADO E DOMINGO ÀS 10:45 DA MANHÃ!

Recife, Pernambuco.


",@vinibug,2009-11-03T03:51:43Z,BR,https://yt3.ggpht.com/8STcIN4y6BvrghTm9yDAsOhfof2rCqeIyJrGlpJwzEkxXnbHPXaYHHpqsCz1VQP9ZEASg_eT2Q=s88-c-k-c0x00ffffff-no-rj,2239039216,4360000,2700,False
UCnnzfu2z51nMUuxdOVRBjZQ,Alemã,Quem se Inscrever no canal vai FARMAR MUITA AURA! ,@alemazinha,2016-01-17T21:10:24Z,BR,https://yt3.ggpht.com/H06otduG6OenoXkBsbNeGuRO8_eLmZlneZHjnjr0034gITUrGTxFbip8Au62FNpLMfb6HqYRVg=s88-c-k-c0x00ffffff-no-rj,597528960,1560000,876,False
UCGr5S_UJV3kPwu1VUsUEZ8w,Rafaela Rodrigues,PERFIL OFICIAL!✨,@irafarodrigues,2023-09-15T05:29:16.16215Z,,https://yt3.ggpht.com/X__fNGOUVTM8TwL77-qeNSFlKqOWpCaZHH-2SgL1awq9X_3e9tauVEFnaUKCcQi4Bd8Iih0jcTk=s88-c-k-c0x00ffffff-no-rj,175391151,593000,68,False
UCi0BTuBFspGh1ql1ntv_YXg,WalkerDreamBR,"Bem-vindo ao perfil oficial do WalkerDreamBR.

Aqui, você acompanha conteúdos selecionados de filmes e séries — cortes impactantes, cenas memoráveis e curiosidades do universo cinematográfico.

Siga para se manter por dentro das novidades do entretenimento.",@walkerdreambr,2021-08-27T22:11:16.421703Z,,https://yt3.ggpht.com/DyA95q8mMWguDgAmwOJugykAO9AN7c8DjhOkm7BB2bA7k_Ty2kzvnf5JUPnZSmn0NThKYlRvwQ=s88-c-k-c0x00ffffff-no-rj,81804965,22000,174,False
UCLiVlCOh5eFnRRFK6cyEftg,Kenji,"📧 kenji@wupper.com.br 
🎭 Creator | Ator",@eaikenji,2017-12-11T18:32:50Z,BR,https://yt3.ggpht.com/wHWO_sJf6N2cgmFjqgTUvSFpaMzNuhVtn6tIYZuIpae2b38EIrSzdxyVtJJQxV3YMsFoK5tI=s88-c-k-c0x00ffffff-no-rj,102198092,319000,825,False
UCWOwEFHxVGdhy_o9TauvOYQ,Matheus Alpes,"Aooow, meus fí, cês tão bão?
Aqui cê vai ver a rotina da Família Buscapé: zoeira, brincadeira, treta boba e muita risada de verdade.
Tem vídeo novo toda semana.
Vem acompanhar essa bagunça boa com nóis!",@matheusalpes,2022-09-12T14:15:58.445988Z,BR,https://yt3.ggpht.com/QR-T-8_Bb8plfWyVtQD3462HxZsSodrIR_IONdc-ELYOchIrGsAj6Y-7H3X8Z9Gq3cDEBSM0tQ=s88-c-k-c0x00ffffff-no-rj,929341857,1470000,776,False
UC3iul90_Pn2eij4ohlUZRdg,Gigi Rayegilla,,@gigirayegilla,2020-07-24T23:48:20.497873Z,,https://yt3.ggpht.com/qLLkM_7r5E1oThl2hhvZkampPJXAPjK8dPYoJHOtwbcwex2fHwUp3J_SX2VM7EDlB7N7YdXy9A=s88-c-k-c0x00ffffff-no-rj,1357558966,1390000,426,False
UCLCUkkpD5vHJsa_PlUzq2Gw,Ryan Samuel,"💌contato@multidigital.org

Canal Oficial do Ryan Samuel ✅
Me siga em todas as redes sociais ⬇️",@ryan_samuel8,2019-04-08T21:46:37Z,BR,https://yt3.ggpht.com/n64YYb2BjdqNJvZZxy-XJL_IO-wL4I0Yy9T7-MjzW72B4dFfcxcauNEO-92Vr817_ZBhrk-92tE=s88-c-k-c0x00ffffff-no-rj,6231982471,10300000,8719,False
UC8Go-5Zd9Wh3G8JNsYNTW2w,lron Eclipse,,@lroneclipse,2026-04-24T08:53:43.370609Z,,https://yt3.ggpht.com/ytc/AIdro_k0bhdgxFVqZMZQV-B6NnjY6XCXu76VFUA1JnkMY4O1wvTyamt7Ebo8tPQ0R01kLPCHsQ=s88-c-k-c0x00ffffff-no-rj,51582574,18300,33,False
UCjh2m4bUa7DIeSNYstwgAmQ,Play Family,"Bem-vindo ao PLAY FAMILY, sua fonte dos vídeos mais engraçados!",@playfamilytv,2024-10-11T15:46:07.312771Z,,https://yt3.ggpht.com/_nU_YwF2M73vp4LcNd9YZOn8yRu7PgwM53y6gCgMub57nGeTVOJogpni02uHmlyuF96T7BSjbg=s88-c-k-c0x00ffffff-no-rj,962568553,362000,1012,False
UCDKF9lTdNjDY1oQiResjVVQ,shortvius ,Se escreve aí 👈🏼,@otropicalshots,2025-10-15T15:45:42.064574Z,,https://yt3.ggpht.com/wjfZ_CBh9vQGmXkcDPoZv6NhyjfUtnGVW1bKQlzPIKio0460MdxhwuOvQha2hBaA6oeBD2wS=s88-c-k-c0x00ffffff-no-rj,12022497,41400,24,False
UCGPCO1PVeWZ-egT6F2wKnaw,O Victor Magalhães,"- Somente 1 amor de pessoa ou apenas lixo maravilhoso.
- Artista cômico, que produz tentativas de comédia.  T E N T A T I V A
- Contacto - victormagalhaes@questmedia.gg

",@ovictormagalhaes,2016-05-04T03:48:50Z,BR,https://yt3.ggpht.com/Wo0Nxssrvi-bmSZjQPMVsvjWACn8NVpw4-ZDQA3VBIZYWiVw5F1TYUyZivqC5EtnvCpIj4njiK4=s88-c-k-c0x00ffffff-no-rj,8474487769,9200000,2098,False
UC-avDbSeXrTlHQ1QVzlbaog,Oli Natu,"Canal pessoal do Oli Natu! 
Contato - comercial@olinatu.com  📧
",@olinatu,2021-03-18T05:30:29.465096Z,,https://yt3.ggpht.com/NanCOAncZ54Kt8PSbjI5lwUvry_lGs33kj4XPE5drTXnI7FqM7ZF_t1uK51eeYkNbEFcQBJjC1k=s88-c-k-c0x00ffffff-no-rj,9554295902,12300000,1009,False
UCsf58HvE6Ffb5Z0zwTw23Ig,Léo Góis Oficial ,"Pura alegria, faço reacts e mostro meu dia a dia ",@leogoisbr,2019-10-08T18:41:55Z,,https://yt3.ggpht.com/qIWWlAq2WQpJeS8QuQZjjDrtHZ_fwYO-b3yySzjWAFv1a96oL9vIn19hFUnlFrGBvr9uPo1g=s88-c-k-c0x00ffffff-no-rj,7670202,15400,174,False
UCksiN8O9HqHmBbEJ9ob5wog,Malone Said,"Obrigado por estar aqui, se inscreva para mais! ♡




",@malonesaid,2014-06-19T16:59:16Z,BR,https://yt3.ggpht.com/Hk4TZe-lALVqimmmcwZigvcMG8OeJJXzzni7xNIosrEz-NiuzDHqQy0qzEwfD6ZuEVEkLgV4=s88-c-k-c0x00ffffff-no-rj,2196707440,5430000,460,False
UCZyrzJvlQDe7liU-YGYCI0A,caioz,vai la acompanhar as lives na twitch *Hipnose*,@caioz,2012-03-17T16:28:05Z,BR,https://yt3.ggpht.com/TqYkqBBlW0Ort8HbdrHil2Ak-nsl0EC-cbpQiUnZ_U9jRsXHL8BXCAhI_UMePtkrvSfiX7vgnoo=s88-c-k-c0x00ffffff-no-rj,42823211,96600,950,False
UC0bPaH5iaENrRk3qfkogkBA,Gabriel Felipe,"
",@gabrielfelipee,2016-05-17T13:30:28Z,,https://yt3.ggpht.com/f6Zhv7wcxWwxY2CBDyuweG4ShDirxDSKupDaoO2SWNtxQXYEm9Q_tqVOcYyAx7gFPYpk6lVL=s88-c-k-c0x00ffffff-no-rj,371979926,1600000,1526,False
UCZQkOtz_czDSf1sC39hxD5Q,Central de Fãs do Rangel,"Seja muito bem-vindo(a) ao canal Central de Fãs do Rangel, sua fonte de informação de tudo que acontece no Instagram do influenciador Lucas Rangel.",@centraldefasdorangel,2024-12-17T09:50:07.675187Z,,https://yt3.ggpht.com/Ph_DyryIoFV9_pih6iMt_rlZL_mbhJ6fG-eB8qGRPiyzSoURdPd0-_6Z_MW-ajlGYp5OMdFquKA=s88-c-k-c0x00ffffff-no-rj,382314814,537000,1033,False
UCHyvLrwVScEVqNbSI1dmsuQ,Vinni Limeira ,"
🎭ATORmentado 
✨ Todo dia tem vídeo novo ✨",@vinnilimeira,2019-12-18T20:46:39.388366Z,BR,https://yt3.ggpht.com/f8jxpoAo7dx0aBJaR48yxiZ72AbEzW6YFmxy2jCwYj64_viUp2LbFGTdzpt-s7lc-jTncL01=s88-c-k-c0x00ffffff-no-rj,324281131,966000,1209,False
UCUHWp_r2BCgcX42dsatB8hQ,Ju Theophilo,"Oiii eu sou a Ju Theophilo a MENINA MAIS FORTE DO MUNDO 🌍💪🏻
Insta: @jutheophiloo
Tiktok: @atheophiloo
Contato: thphproducoes@gmail.com",@jutheophiloo,2022-01-31T02:43:41.366459Z,,https://yt3.ggpht.com/eHUbNan0BZtW8rU-ZjLvZApnWD63UQN8x_wqGOdqSY_ciETO63ZN8nrjhZEdog_fx3jREJhXmdc=s88-c-k-c0x00ffffff-no-rj,358691087,831000,325,False
UCZ6X0coodWzLdeDk9ant8LQ,Renato vlogs,Conteúdo de duplo sentido e dia dia ,@casalvlogs399,2018-10-26T00:01:26Z,,https://yt3.ggpht.com/92NxzrVru04a5Igr7jHq381UAmCif5GlcwfsCFPZ_3GXfsZ25OkCDZdxjmDzD4yGahT13WA_OWA=s88-c-k-c0x00ffffff-no-rj,116842678,379000,1088,False
UCmnv81jPQGCz1j_kCk_BVvA,Hian Grylls,"Desculpa a manutenção, estamos em transtorno 🚨
",@hiangrylls,2014-06-10T23:08:23Z,BR,https://yt3.ggpht.com/ffxIj6TzoVpyCF2ODQ7719NvnBVRZLDH5NvlvaODhkFn262ioAKndigCYCpcaBDV9xvvhFJpig=s88-c-k-c0x00ffffff-no-rj,1284961295,2290000,2015,False
UCiv67hx1L3DXTX5HMVqGuzg,Marcelo Marreco,"Aqui o humor é coisa séria (mas nem tanto 😜). Sou o Marcelo Marreco, criador do personagem Capitão Marreco, o policial mais atrapalhado e engraçado da internet!
Vídeos de comédia, histórias do dia a dia e muita diversão para toda a família! 🚓😂

📺 Inscreva-se e venha rir comigo!
",@marcelomarrecoofc,2024-01-25T04:12:21.558138Z,BR,https://yt3.ggpht.com/vEdB3DPf9muN2VeQVULsv-Xr0Y7TWYr79FUsQIl0qf5VXqXUQ3o4Fc2Vwx7ZVtvR9m3mRo2mQQ=s88-c-k-c0x00ffffff-no-rj,563330780,704000,1153,False
UCiFvALQwV4AlPAZIoUfr4Fw,Brutos Amáveis,"bem vindos ao nosso canal, aqui nós gravamos de tudo um pouquinho,nossos passeios,nossas brincadeiras, conhecimentos,nosso dia dia É só chegar pessoal e se divertir com agente 💙

",@brutosamaveisoficial,2023-09-15T00:20:19.268082Z,,https://yt3.ggpht.com/ip3aM4IE2yPqVIe1I7WopL25Iitg45_pbnp8w5hPZzcxmnxSaHSyAQopEPihkG8zZ8bkC-IB=s88-c-k-c0x00ffffff-no-rj,76553133,184000,1773,False
UCQ-V6YYTiW4qEwzFvy1YFng,𝖆 𝖗 𝖙 𝖊 𝖋 𝖆 𝖙 𝖔,"Fatos reais. Histórias que parecem mentira 🎥

No ArteFato você encontra os casos que a história quase esqueceu — e os que o mundo ainda tenta entender.

Cada vídeo é pesquisado, verificado e entregue com contexto completo.
Sempre com fontes na descrição e informações extras no comentário fixado.

Nada de especulação, nada de clickbait vazio.
Você vai sair sabendo mais do que entrou.

Sem enrolação. Só o que aconteceu de verdade. 🔥
",@artefatoo,2007-01-20T16:25:39Z,BR,https://yt3.ggpht.com/if3r3bhjBBpg49ox7xovoS1SoAdsZxSCzmBOo2R_CiJIBrVGgO2SInK4ds7-H96a1zcsi87bjw=s88-c-k-c0x00ffffff-no-rj,261671561,81400,350,False
UC8GsQQXt6QvnkFVH-XL6kKg,Robson Abreu,CONTATO: robson@grupodosrosa.com.br,@robsonabreu,2015-12-22T17:46:58Z,,https://yt3.ggpht.com/_VhkZyq9vuZUYn0lGpJkN79sE9OdXTyaFy3oUVkfXl-OFfQh4Imb0c0eCWfKs4yr3Mclna5ztQ=s88-c-k-c0x00ffffff-no-rj,3389334336,15000000,1236,False
UCLTO7jxTL44y-q4GCrPwxaw,Jv Shorts,"🔥 Olá! Sou o JV e trago curiosidades, momentos incríveis e vídeos divertidos.

📜 Aviso | Disclaimer
Este canal não pretende infringir direitos autorais. Todo o conteúdo é usado apenas para 🎬 entretenimento, 💡 informação e 💭 comentário sob os princípios de uso justo. Se algum material for seu e deseja que seja removido, entre em contato: 📩 contatojvshorts@gmail.com
 O conteúdo será retirado imediatamente.

This channel does not intend to infringe copyright. All content is used only for 🎬 entertainment, 💡 information, and 💭 commentary under fair use. If any material is yours and you want it removed, contact: 📩 contatojvshorts@gmail.com
 Content will be removed immediately.
",@eujvshorts,2025-08-21T02:39:50.009637Z,BR,https://yt3.ggpht.com/AhJC7ffz8wV9uzXuz8hV5A8OWEkgA0z2Ql_UyBL1m0wedkCDBRiz7OvSiYqzLQk-LnJsgUKZ8x0=s88-c-k-c0x00ffffff-no-rj,81523988,1290000,231,False
UCCDCgJrU__e7nVJv1oNg1fA,Gêmeos Dicas,Instagram : @kaiiquetv 🤎,@gemeosdicas,2023-07-12T22:24:13.179001Z,BR,https://yt3.ggpht.com/w3X3nDw1J-k_KSn4wan37ATScicWax90GPff27Qv9SgSQVMgmq1AyLDsnqDBD9JjHt3CeCWy82A=s88-c-k-c0x00ffffff-no-rj,312107759,917000,2789,False
UC-RKEkB-zpry9anJRc-mF7Q,Aquela Cena,"Aquela cena marcante? A gente entrega! 
Indicação de filmes, cultura nerd e tudo sobre cinema você encontra aqui.

",@aquelacenageek,2025-01-02T04:06:21.075652Z,BR,https://yt3.ggpht.com/n1njGbbCo3y1iru28CuL3eD73G-zYtZ16UCJR1YGXdemcZF5PQeH4PjRpqR7TcVZS2Wuuf8b=s88-c-k-c0x00ffffff-no-rj,704001074,460000,755,False
UCGtzDXfzkOoGeezW33SeKbg,Gabriel Janiques,"Grupo de WhatsApp aqui 👇 💙💙💙

Contato:   G7.zucra@gmail.com
ou
 instagram:   @janiques_
",@gabrieljaniques,2022-08-13T09:27:01.641629Z,BR,https://yt3.ggpht.com/Mf7vtUB6FUXqrhDjJKI0a8XxY7vH1duEE7ddZ8YzbcE69lPBCY3UfgWIA106Dk9P0dBSq19zFQ=s88-c-k-c0x00ffffff-no-rj,2527638149,5460000,282,False
UC1Z84DWTQz0AYhaqSQIEh2g,Biel GEN TV,"*As Melhores Minisséries são aqui😁 ❤️ 
*IT A COISA 🤡 O ZUMBI 🧟‍♂️ CARRIE A ESTRANHA a ANNABELLE🧛‍♀️ moram aqui 👻😱!
*Se escrevam no canal e ative o sininho das notificações 😁😘❤️",@bielgentv,2020-07-21T16:48:38.383734Z,BR,https://yt3.ggpht.com/qhoxBAMCt1vMLz9XJGcfhvkA84pnWmM681PwDv-VZcBC8i9H7MWE0PXvy-AifZ3ObFLsPAfdGQ=s88-c-k-c0x00ffffff-no-rj,3947077894,13100000,3170,False
UCa64m6z1SZADfiIwaT5b2QQ,Espaço Fogueteiros,"Cultura Pop com nostalgia!
🎬📺🎮🎧⚽📚🦸‍♂️",@efogueteiros,2015-10-30T23:48:44Z,BR,https://yt3.ggpht.com/ytc/AIdro_lafRIiBJ8v3FjvgIyIBOymrF2Xrzefd8ogwCAFV22OdJ0=s88-c-k-c0x00ffffff-no-rj,32457428,43000,715,False
UC3gjep-tNjDGa-7_VzlOtMg,SÓJAOMEMO,"EU SOU O JÃO 
(sim, só Jão memo) 

aqui eu mostro minha vida e várias outras coisas p vcs :)
",@sojaomemo,2015-11-10T12:51:32Z,BR,https://yt3.ggpht.com/AE5u2SNvUiwRC0TYKJ_7mlr7GnPGtSO9McBsjmbdAor4gvdXvyAVRw4sB_E8IYhyOUpBom4M7w=s88-c-k-c0x00ffffff-no-rj,3299050713,6640000,995,False
UCLTebcmIl2IwjoaqOLsJI_Q,Os ugatugas,"sejam bem-vindos, tamo junto 🥰",@osugatugas,2020-01-27T03:18:57.821901Z,,https://yt3.ggpht.com/dLpXq5Kd-ueM301N-9aNRMuyx3r-GpicpBC-uswoauC9jx-lwle2UmXQUukjPZEiE2dnQBNQpw=s88-c-k-c0x00ffffff-no-rj,157233165,74600,592,False
UCcQomj13iUu6h5IrXDp85DA,TioSilvaa SHORTS,"Entretenimento e boas risadas todos os dias! ❤️

Aqui no canal TioSilvaa o foco é 100% em humor! Os melhores memes e vídeos em formato Shorts TODOS OS DIAS para garantir a sua risada 😂. Tem ""tente não rir"", zueira sem limites e de vez em quando rolam umas gameplays (que podem dar muito certo ou virar um desastre total nas jogadas 🎮).

Se o objetivo é descontrair e esquecer os problemas, você está no lugar certo. Inscreva-se!

📩 Contato & Parcerias:
gravesolto.br@gmail.com
br.tiosilvaa@gmail.com

⚠️ AVISO: Este canal é focado puramente em entretenimento. Não apoio partidos ou lados políticos. Qualquer conteúdo envolvendo ""zoeira"" política é estritamente humorístico, imparcial e feito como piada, sem nenhuma intenção de ataque.

#memesbrasil #tentenaorir #humorbr #shortsengraçados #zueira",@tiosilvaa,2015-09-16T23:20:37Z,BR,https://yt3.ggpht.com/pC8-UXRuV-8CJZoXv5hqFwzv-CHDBT8svCOmHc108TRAM_X6oMBlqQWBRXEZEFfDYy771jC_uQ=s88-c-k-c0x00ffffff-no-rj,377824003,348000,656,False
UCAeie0vPJ4WBFkG4dfl8aVQ,Stores de famosos ,"✅ SE ESCREVAM PARA ACOMPANHAR 

✅ ATIVE O SININHO 

✅ MOSTRE QUE GOSTOU DEIXANDO SEU LIKE 
E NÃO SE ESQUEÇAM DE COMENTA O QUE ESTÃO ACHANDO ❤️

OBS: NÃO FAZEMOS FAKE NEWS, APENAS COMPARTILHAMOS O DIA A DIA DE FAMOSOS.



CRESCA NO YOUTUBE ASSIM COMO ESSE CANAL ⬇️",@storesdefamosos,2023-09-11T22:26:07.569104Z,BR,https://yt3.ggpht.com/xJF_D2XbbNMHw7rcM_ubPqiVgMmt0PBJQFBedOquCFrm91D7vYisWU1hUCBzuc5L8r9Kb1cDFv4=s88-c-k-c0x00ffffff-no-rj,715211405,909000,5031,False
