channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC9T7P9tJ-LYnyorULw3uCLw,Pedro Lucas,"Te ensino à fazer conteúdos de qualidade e crescer nas redes sociais usando apenas um celular📱
",@pedro.lucass_,2024-06-01T15:53:02.102412Z,,https://yt3.ggpht.com/p516JBbBav0Qo002RCdt7daBJPuUi_5bxWB13LTlTCYkqAoIV4rB4y2gZdb7NwKSygNrSlQl=s88-c-k-c0x00ffffff-no-rj,19199120,109000,92,False
UC6S4MF5q-POYIm4YcCwy3Rg,Beatboxing nooty ,,@beatboxinghanoty2,2026-05-19T16:28:06.884908Z,US,https://yt3.ggpht.com/BIg3oopvs2SMua_XZZr_ZM_VYsEvVayYqb89YBPnpwlZxI5RuNVwI5ngJkI65IiiUoCN9IUOgw=s88-c-k-c0x00ffffff-no-rj,17167139,30700,163,False
UC7fN3sq7h2BDFtBrzXWo4Zg,MIND THE HEADPHONE,"Comecei fazendo avaliações de fones no orkut e, 10 anos depois, cá estou! Este é, atualmente, o maior canal do YouTube do mundo dedicado a fones de ouvido.

Ah, e também tenho minha própria marca de fones, que convido você a conhecer! É a Kuba Audio: https://kuba.audio


",@mindtheheadphone,2014-10-10T22:39:36Z,BR,https://yt3.ggpht.com/gAybBZnTsOdnLPyMq26gIrkViHSA12UQOSgib9qsuArg1sZbC4fdPHsd558j-JlZSvaJNal4Bg=s88-c-k-c0x00ffffff-no-rj,54262735,415000,1110,False
UC2TYbkJzeA4CHayEwOrIfFg,Valentina,"Vibes, ideias e inspirações em um só lugar 🌙",@valenmandrake,2016-04-01T00:17:58Z,,https://yt3.ggpht.com/MKaHdwR6iew85onN04tMYaQ00ip7GdAM7h5w9w1iKG32BIXC_kf5GwFZwPLQAYmhxevJ0kmM=s88-c-k-c0x00ffffff-no-rj,6755845,10300,12,False
UC9YM5nhvDo0A33m9ZEl_TGA,Ayansh Chauhan,,@ayanshchauhanji20,2026-04-19T17:23:19.483242Z,,https://yt3.ggpht.com/3gy7_PhEapcmnGZRLrbI1L_esnhMTLmGFjtzSSTygxQfXXprQb4N3K9QJBmnmL1syB9LY6op=s88-c-k-c0x00ffffff-no-rj,82182379,17900,51,False
UCPs3NelkNOmbLr5ZkLjVaBg,Arquivos do Peter ,"Sejam todos bem vindo ao canal Arquivos do Peter!
O repositório da liberdade.
Aqui você encontra registros, análises e conteúdos marcantes que reforçam os pilares da liberdade individual, propriedade privada, responsabilidade e livre mercado.

Este canal é um espaço para preservar e rever as  ideias que questionam o poder do Estado, rejeitam o autoritarismo e reafirmam que cada indivíduo é dono de si.

📂 Arquivos libertários organizados para quem quer ir fundo no pensamento livre
🔥 Prepare-se para revisitar ideias que desafiam tudo — inclusive o que te ensinaram a não questionar.

ARQUIVOS relembrando as notícias que jamais poderão ser esquecidas!

Créditos ao criador original PETER TURGUNIEV, referências e outras coisas mais :
https://www.youtube.com/@ancap_su
https://ancap.su/
  ",@eusouopeter,2025-12-02T22:20:01.285706Z,BR,https://yt3.ggpht.com/Y7KOtmGBbFjQFTVU4pqH-5YWtApJAZdvnpdvd4X7mStP_0fLVzu2FRmApUT1-JUWrEFyB-sLiA=s88-c-k-c0x00ffffff-no-rj,5087962,31500,1017,False
UCqg1qsHm3KM-LTbM_2fCCIA,Dose Curiosa,"A sua dose diária de curiosidades. Se é fascinante, intrigante ou explode a mente, você encontra aqui! 💊

This channel produces content for informational and entertainment purposes. We do not intend to infringe copyrights or harm the image of creators or companies.

All material used falls under ""Fair Use"" guidelines for purposes of criticism, commentary, and reporting.

⚠️ Copyright Notice: If you own the rights to any video shown and wish for its removal, please contact us before submitting a claim. We will resolve the situation immediately.

Contact: gabriel.rj99@gmail.com 📩
",@dosecuriosa021,2016-06-21T03:49:09Z,BR,https://yt3.ggpht.com/uizvVkOeFU-NwUimwkaBRK7jUALAlcuUcvoI8BiwhDNgFSfRj5qm3iVkWMrO6z9Bd-NFwFiWTe4=s88-c-k-c0x00ffffff-no-rj,357274320,175000,345,False
UCNHyewBZiVv1uXAfJ1PByoA,Naggi,"Se pronuncia ""nagui""

Conteúdo focado no entretenimento e educação pra quem gosta de ver um shorts em 2x.

Meu objetivo não é opinar nem ofender qualquer criador de conteúdo exposto em meus vídeos, apenas resumo os shorts. 
Todos criadores tão trabalhando duro pra produzir um conteúdo insano pra vocês e eu aprecio muito todos citados em meus vídeos e indico fortemente visitar o canal de cada um.

Se gostou da gameplay de fundo já segue esses canais brabos ai:
@datzebra2 | @mrughtjrisj | @bbswitzer | @Ozercraft86 | @astralio | @spicysauce_ | @OrbitalNCG

Conteúdo autoral. Qualquer problema ou proposta de parceria entrar em contato por e-mail.
contatonaggi@gmail.com
",@eonaggi,2023-05-09T21:34:25.787812Z,BR,https://yt3.ggpht.com/VjBfpsrv9VRy0tSwzJ7NRgKvjo6X85TLRMvLafIw5VsPoQappFjqvgmlkW7Deqyf7LctCenD=s88-c-k-c0x00ffffff-no-rj,2918344776,2490000,1030,False
UCG-KRRI41P4TsaOMeAM9dug,1155 do ET,"Contato: enzotulio@hotmail.com

Canal para entusiastas de computadores e games, voltado para a 2ª e 3ª geração dos processadores Intel Core.

Não tenho Instagram e Facebook, se entrarem em contato por lá, atenção, pois não sou eu!",@1155doet,2023-05-17T21:15:34.220977Z,BR,https://yt3.ggpht.com/IBC5-STngTXATjS5o3mdAu1Ifdr4qqI8aYF2jobj3CYfquTgIE0blldd8E25MPfveHRz4GdPAg=s88-c-k-c0x00ffffff-no-rj,35742059,581000,329,False
UC8V9o2qv6V_FrSQjEWYVbIg,Erick Link,"Eu jogo vídeo game e tenho uns bichinhos



Email profissional:
ericklinkassessoria@gmail.com",@ericklink,2016-07-27T00:55:36Z,BR,https://yt3.ggpht.com/h-vINSczRbRgB2VA6HC0NCOmGigVvnH_pmTtx0wvEhB-_c1FI1m44FFqC2jiI-LIxFWYTbmzuA=s88-c-k-c0x00ffffff-no-rj,46491068,272000,988,False
UCrGSYtHK0EgEjmT3we6ehVw,UnLock Gamer,"Este é o UnLock Gamer, canal secundário do Lock Gamer Hardware.
O canal é destinado aos vídeos das Lives, benchmarks, overview e dicas sobre como montar o seu PC economizando e com qualidade.

Seja muito bem-vindo!

=========
Instagram: @lockgamer_
Facebook: https://www.facebook.com/lckgamer/
Twitter: https://twitter.com/lockgamer_
GRUPO DE PROMOÇÕES: https://t.me/+wNq82yggXioxYjk5

",@unlockgamerbr,2019-11-23T02:16:34.207115Z,BR,https://yt3.ggpht.com/TdAETLMFY4rDiLyOrDpCggpheDMtOMW88y3EXu3l-GRSumrKaCi-9k2T6Bu9gCU08E_IdIuY=s88-c-k-c0x00ffffff-no-rj,13366186,106000,372,False
UCfqzc5dtytVs2pFji59biXg,Dangerloww,"Oi, eu sou o Dangerloww! Sou apaixonado por videogames e estou sempre buscando trazer o melhor do universo gamer para você. Aqui no canal, você vai encontrar vídeos diários cheios de humor, dicas, análises e curiosidades sobre o mundo dos games. Meu objetivo é compartilhar a minha paixão e entreter você todos os dias! 

Para parcerias e contatos comerciais, mande um e-mail para: contato.dangerloww@gmail.com.


Hi, I’m Dangerloww! I’m passionate about video games and always looking to bring you the best of the gaming world. Here on the channel, you’ll find daily videos packed with humor, tips, reviews, and fun facts about gaming. My goal is to share my passion and entertain you every single day!

For partnerships and business inquiries, please email: contato.dangerloww@gmail.com
",@dangerloww,2023-04-03T05:29:09.029849Z,BR,https://yt3.ggpht.com/WzlbKqLFQVCNJwSpfYNUXIGGfECgbZjzVnBTyPvCjQPHHF0U49PS81c1UgWinD5Vz9WTY5SUwQ=s88-c-k-c0x00ffffff-no-rj,428532729,390000,1501,False
UC-TmJtVkkaekuXv_XZEqUZA,Mago das Tv’s,Parcerias comercias: contatomagodastvs@gmail.com,@magodastvs,2023-05-15T00:58:32.364402Z,BR,https://yt3.ggpht.com/DM-9Lpk7izSJMiE8C6DFJo2XTSR4AF8MRK807nS4QtlTqimTqkr1yX0NMOWTrUBA0miPqTCW=s88-c-k-c0x00ffffff-no-rj,123048158,489000,348,False
UCwS-sYVk9iT0DMlbApYMafw,Mariu,"💻 Info | Reviews | Unboxing
📩 Parcerias: infomariufps@gmail.com
📩 Marketing: contato.agente.mariu@gmail.com
",@mariufps,2019-10-29T11:47:13.721082Z,BR,https://yt3.ggpht.com/6MzxzRqWcT6F324L9LgB-FURozf4s4eXIPexf2-XyjQG1hhkNMC6m-rU1ql0D3CXYCJ3s8RF=s88-c-k-c0x00ffffff-no-rj,154122442,323000,791,False
UCzJTDiINSmjKQtGgPCwqItg,Lock Gamer Hardware,"Reviews, análises e tecnologia no seu dia-a-dia!",@lockgamer_,2011-09-30T23:21:38Z,BR,https://yt3.ggpht.com/ytc/AIdro_nyXdvH8fN-ctwzNbgh-ii52dCPAwq-w7l8_F07nYzRoIM=s88-c-k-c0x00ffffff-no-rj,125582665,554000,2258,False
UCIXs-OYVBMOUgqiRl77ZyCw,Crazybasstest,"we do tests, and you enjoy and have fun videos enjoy all time !",@crazybasstest-e9l,2025-12-12T03:17:18.80296Z,,https://yt3.ggpht.com/J6ORmY-GlDhif5t_O5Yc_2713p0OkpzaxYmsOM82SHPhJsZt4kCNzC1ZRTxZbe2sETa4fxb_BQ=s88-c-k-c0x00ffffff-no-rj,371609492,154000,140,False
UCNwlKPX1JXrA1yFXgrsIhTw,Fera,"Curiosidades!
2 shorts todos os dias.
",@theferashorts,2020-04-17T06:04:03.574434Z,BR,https://yt3.ggpht.com/Mf3BSHRti6jnGHyPsy4SCLxnIL13BoKeG_bPanILq4GJfc3GkxOmBcGW2EKCsTWR_MAwjr3V=s88-c-k-c0x00ffffff-no-rj,136784495,136000,416,False
UCn9Erjy00mpnWeLnRqhsA1g,Ciência Todo Dia,"Um canal totalmente voltado para assuntos que podem ser abordados no cotidiano, mantendo seu cérebro sempre ativo!

Divirta-se!",@cienciatododia,2012-12-15T01:41:10Z,BR,https://yt3.ggpht.com/ytc/AIdro_lQoeh3pIl35H0tiDQ6fG3YeSrn2hWxKKCIxN11NQvnDdg=s88-c-k-c0x00ffffff-no-rj,2053138361,7810000,1245,False
UCN8AhEFcQgRT8nqRrXbiwhA,Jand Descobre,"Aqui é o Jand, e eu tô sempre descobrindo as coisas mais bizarras, curiosas e inacreditáveis do mundo! 🌍
Histórias reais, fatos malucos e mistérios que vão explodir sua cabeça 🤯
Se você é curioso por natureza… bem-vindo ao Jand Descobre.
Toda semana um novo vídeo que vai te fazer dizer: “não é possível!” 👀",@janddescobre,2025-10-30T01:57:32.446114Z,BR,https://yt3.ggpht.com/tHfyrbw4LmaGr4-mdaEw4UjOU3GASqrxw40PrmvvgDGvqDDLwViPwrtomDp_XqcrNSOujAyvHA=s88-c-k-c0x00ffffff-no-rj,207188281,373000,508,False
UCVX__Z0hSrmCxQhSqTnGSmw,Luidy,"⬇️ LINKS ⬇️😉
Não sou especialista em nada , ou seja! apenas fala a minha opinião sobre: Consoles , Hardware e tecnologia 

Para parcerias e contato profissional  e-mail : luidytech@gmail.com

",@luidytech,2024-02-05T23:24:21.150328Z,BR,https://yt3.ggpht.com/W9ATXACrJYI_06SBWIe6ZuTJKqJwpewkUdz-nrGwduVEZT35JgrZ71Y4kcwY6Aaq0H_BkWTK=s88-c-k-c0x00ffffff-no-rj,40417706,51100,335,False
UC9QOTx47irc-ujSxRZCA6Bg,Mike Fantástico,"Análises sinceras, baseadas na minha experiência.",@mikefantastico,2022-12-18T19:43:17.91303Z,BR,https://yt3.ggpht.com/phb1-xWCE5ZZpeT6HRPNltJYXpOV8B-ePCFzPxQm1vmCTA1FiyGDZeCb0KeqK3zYCvEZ6854=s88-c-k-c0x00ffffff-no-rj,323425378,445000,102,False
UCHw2aRSCveHIIxNinU2ZHpQ,"Investiga, Pinhel! ","Enquanto você estiver aprendendo, não está fracassando! 

Contato para parcerias, publicidade ou remoções, eu mesmo checo diariamente, e-mail abaixo: 
Contact for partnerships, advertising or removals, I check daily myself, e-mail below:

contatoinvestigapinhel@gmail.com
",@investigapinhel,2014-06-16T00:51:51Z,BR,https://yt3.ggpht.com/UOjx3y4JjE7QOGxf4_efzYuPfU4O50cDiQ4GGd2Mts50ksSyD2as95BTsYb3ycE_bpNBf8_G=s88-c-k-c0x00ffffff-no-rj,6709554689,3380000,2425,False
UCVyZ2olDOp_6FnUQYPapu1w,DATADISK - Laboratório Avançado de Recuperação de Dados,"A DATADISK é amplamente reconhecida como a principal empresa de recuperação de dados no Brasil. Contamos com um laboratório avançado especializado em recuperação de dados, equipado com sala limpa classe 100 e mais de 150 vídeos de depoimentos de clientes satisfeitos.

Ao longo dos anos, recuperamos mais de 2300 casos que outras empresas de recuperação de dados não conseguiram resolver, trazendo de volta informações preciosas para nossos clientes.

Temos ajudado milhares de empresas e indivíduos a recuperar seus dados perdidos. Para nós, ver a alegria das pessoas ao reencontrar seus dados, como fotos de momentos inesquecíveis, é verdadeiramente gratificante para nossa equipe.

A DATADISK também se destacou ao ajudar dezenas de clientes do Rio Grande do Sul que tiveras seus dispositivos de armazenamento de dados danificados durante as enchentes de 2023 e 2024.

Somos pioneiros em recuperação de dados, sendo a primeira empresa a receber a placa de 100K do Youtube em dezembro de 2023.
",@datadiskbr,2011-08-12T04:53:18Z,BR,https://yt3.ggpht.com/ytc/AIdro_kaHrDBr7b4FkIMovZEVyoBgInMxT65Rge0Ys_W3jXCz6U=s88-c-k-c0x00ffffff-no-rj,30872556,178000,336,False
UCGi_SASiOZwMqq5Surm8BnA,Izabela Anholett,"Izabela Anholett — Inteligência Artificial sem blábláblá.

Founder da Nura AI. Ex-CTO da Exame. Professora de IA na Exame + Saint Paul. TEDx Speaker. Top 5 em IA no Brasil.

Aqui você encontra IA aplicada de verdade: estratégia, ferramentas e decisões para quem lidera, sem hype, sem teoria vazia, sem o que não funciona no mundo real.

Toda semana: o que muda, o que importa e o que você precisa fazer agora.
",@izabela.anholett,2012-01-06T12:02:22Z,BR,https://yt3.ggpht.com/eOGQJqFfZRwGngjhDE8XEeLmA2zJL5-OPZsez5v2oPQ6fP6WXS2JZZAwk_paHSKCkUO1Eqy23A=s88-c-k-c0x00ffffff-no-rj,2862746,41900,423,False
UCKFr4dNXQuWIAN6_BM1Zocw,Dracsff,,@dracsff_,2021-07-23T05:48:09.085932Z,BR,https://yt3.ggpht.com/64AXSnBTwg7TPAFxRl65xe-lAqylTnqWdf4p4cBwJTtV2_pxjSBbJyBJ_NAxWwxl5TCRdw8kOw=s88-c-k-c0x00ffffff-no-rj,304736510,895000,645,False
UCNH695yP97bNq_L6K2rRhqQ,Menezin,"Todo dia um vídeo que você não vai acreditar que é real. Curiosidades, habilidades absurdas, momentos impossíveis e muito mais. Se inscreve, você não vai querer perder 🔥",@menezinshorts,2026-03-27T17:30:12.423542Z,BR,https://yt3.ggpht.com/I0fMWe5QaQnAziElsiJS7kT4YOnxQVzHRyzEXJ2ibGxFw8ueXZs3DJ3BJMcgqseHDIhKfeRKpDw=s88-c-k-c0x00ffffff-no-rj,3164804,31100,85,False
UCMvBOOq1ozgb6u-MHIW5Qhg,Tech_xnr,"Welcome to Tech_xnr, your ultimate destination for unbiased mobile comparisons!

Here, we help you make informed decisions when choosing the perfect mobile device for your needs. Our in-depth comparisons and hands-on reviews cover the latest smartphones, features, and innovations.",@tech_xnr,2025-02-03T13:44:00.623399Z,US,https://yt3.ggpht.com/Zo2DSK4zR_FFtxtj3W3LKh-yCxnNQ_d4UTjXOc0Nv3pigsj29K9-SJBybGGRrJrRBLOUzGVDkMg=s88-c-k-c0x00ffffff-no-rj,255903315,320000,320,False
UCKHhA5hN2UohhFDfNXB_cvQ,Manual do Mundo,"Olá! Somos o Manual do Mundo e viemos mostrar que há sempre um caminho mais interessante e divertido para aprender sobre as coisas ao nosso redor. Oferecemos produtos e conteúdos criativos que promovem experiências únicas de entretenimento e aprendizagem, no físico e no digital, sozinhos ou acompanhados.

Acreditamos que o conhecimento é capaz de eliminar qualquer obstáculo do caminho e é construído de um jeito colaborativo. É por isso que a melhor jornada é a que se anda junto, trocando descobertas, agregando mais gente.

Nosso ponto de partida é a curiosidade, e o de chegada também, porque quando a gente descobre uma resposta, nosso horizonte se expande, e a gente faz ainda mais perguntas. É assim que conquistamos o mundo!

Manual do Mundo. Desbravadores do conhecimento.

- DÚVIDAS: contato@manualdomundo.com.br
- PATROCÍNIOS e PARCERIAS: comercial@manualdomundo.com.br
- ASSESSORIA de IMPRENSA: comunicacao@manualdomundo.com.br",@manualdomundo,2006-07-24T13:42:36Z,BR,https://yt3.ggpht.com/6ZMLayvP5HkX4mgU6ELfDwAl0AWFITQ43mSH7xPcXmxaRkGLbN54ugeeJ5AfY6OgAzTT71MZ=s88-c-k-c0x00ffffff-no-rj,5315116123,20300000,3343,False
UC1_SLTk8qxGpKovpxmBG5GA,MuriloCZ,"Sempre trazendo dicas e curiosidades de vários jogos com um pouquinho de humor :)
",@murilocz,2015-06-16T21:40:42Z,BR,https://yt3.ggpht.com/51AzWo_q0tXLIEX-5GTItpj3iwP2nXAc674YVdKPO6vcKwnxSArZwKSfVGGo2fQ4KMVvCed1dA=s88-c-k-c0x00ffffff-no-rj,68617459,94900,449,False
UCCD5tMa0Nr_ruDc_RnGhaRg,Spacelaxy,"Conteúdo praticamente todo dia sobre programação, tecnologia e coisas que acho legais! 😏

Fala, meu amigo! Bem-vindo ao canal da Spacelaxy. Eu me chamo Luiz, e aqui a gente fala sobre o que gosta: programação, tecnologia, software, Cyber Security e várias outras coisas relacionadas a esse mundo. 

Eu sou o apresentador principal do canal, mas não sou o único por trás dele. Somos uma pequena equipe formada por mim, Luiz, o Henry, que é formado em Ciências da Computação e em Defensive Cyber Security, e o Gabriel, que ajuda elaborando várias das ideias de conteúdo.

Obviamente não sabemos de tudo. Estudamos e pesquisamos muita coisa, mas esperamos compartilhar o máximo de conhecimento útil com vocês. E se gostar, já deixa um like e compartilha com alguém que também gosta de tecnologia. 😎

🎯 Meta atual: 30K de inscritos
📩 Contato comercial: studios@spacelaxy.com
",@spacelaxytech,2025-04-11T17:35:16.385817Z,BR,https://yt3.ggpht.com/VvcYe-Cp5XQFAKElWhZ10C_Q1tvYbDFjUM1gp6NyQqe6hFS-lnSNI4e6PI7-MEo--68TK_RVxuQ=s88-c-k-c0x00ffffff-no-rj,12707399,23500,261,False
UCvCRTD0r6niKowGIUACV8NQ,AL3XEY,"O Garoto creeper Azul
",@al3xey,2016-04-19T19:25:06Z,BR,https://yt3.ggpht.com/anD1dUc5m9eH7lVPga1lQiFneYQ2BGXPpcbhXInD7D1LVUeVMcQOMkNVYNhmQlEL6NdejJE3iA=s88-c-k-c0x00ffffff-no-rj,720150503,2460000,5825,False
UCalt5KSNgA9vIDXik6vYvWQ,TECH_KANAK,"Welcome to TECH_KANAK your unlimited destination for unbiased mobile comparison!

Here, we help you make informed decisions when choosing the perfect mobile device for your needs our in-depth comparison and hands-on reviews. Over the latest smartphones, and innovation.



✅FOR PAID COLLABORATION DM ME ON INSTAGRAM / GMAIL :-@dakshsonawat71@gmail.com




| DISCLAIMER |

■ I don't own fully own these videos they are transformative edits, if you think I have violated your rights by making this edit from your content, please contact me to remove your video before reporting or copyright striking.

■ Disclaimer- Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for 'Fair Use'
for purposes such as criticism, comment, news reporting, teaching, scholarship, and research, Fair use is a permitted by copyright statute that might otherwise be infringing,

Non-profit,educational or personal use tips the balance in favor of fair use.
",@tech_kanak_og,2026-01-26T15:31:54.930619Z,US,https://yt3.ggpht.com/Oh-hRbSCymuHdVpBpM7mD1mVQL-QQvFxNB_huAAEdcpie50R54798UhYRgLOkOJgG2RQKO5F9g=s88-c-k-c0x00ffffff-no-rj,97568020,201000,81,False
UC-3EF2RHIAM-tW7aN48mMTg,Ideias do Gênio  IA,,@ideiasdogenioia,2024-11-03T16:13:45.84551Z,,https://yt3.ggpht.com/uCLsw2P1FlL2s2c0yomZ_sp_c1ys4sgcNkneWlYizVnZwDMJ6CLPocDH3GRuBindTD96FLRHjw=s88-c-k-c0x00ffffff-no-rj,239332749,273000,1009,False
UCGmuLwV0XD_uqL4wKZg4hgA,Immersed,"This is the official YouTube channel for Immersed.
https://immersed.com",@immersedxr,2016-08-10T21:28:28Z,US,https://yt3.ggpht.com/ytc/AIdro_l16W0fA7YCJ0W9_eEPwTiFvZ4rxvl9SLqsoIMLQuoKWnE=s88-c-k-c0x00ffffff-no-rj,603764606,1600000,432,False
UCvRg_-z2D9c_hMO05YZgUrg,Top! Tech,"O Top! Tech é um canal de tecnologia focado em Unboxing, Review, Dicas, Recomendações e Curiosidades! Não se esqueça de deixar suas opiniões no comentário (toda opinião é valida).
.
Vídeos TODO O DIA!
.
Parcerias via Email - contato@toptechoficial.com

",@toptech_oficial,2020-10-15T18:30:51.642792Z,BR,https://yt3.ggpht.com/f8XsKq2_Ey-QCN036vsdxfe_bSsR96Be2COGgJKpCNF6foK1RkjVLl41Q_1QfbtCthfGC4nGOg=s88-c-k-c0x00ffffff-no-rj,1439530730,2230000,2682,False
UC9Bw2rPsLNcFTW4lcRuoubg,_de_alina,"Welcome to my channel! 🫶🏻 
Short and fun content! 🎬",@de_alina,2017-03-01T20:03:41Z,,https://yt3.ggpht.com/oeny7RnQund9DE1eLJhNpLx2e79bOy4bYdFRAnbm6VpFAFdtAuLQCnu8DNCOsdWHvwTpkbY4bA=s88-c-k-c0x00ffffff-no-rj,433870456,118000,416,False
UC2gDoWudSZ5jPKibWWZqfdQ,Jef Dicas Tech 📱Tecnologia ,"⚡️Amante da Tecnologia, ensino dicas poderosas para simplificar sua vida digital.",@jefdicastech,2023-06-07T04:20:31.852842Z,BR,https://yt3.ggpht.com/X8PMkQPzmG_uJErWUl1dASU9K_kpAh3QzIG944q_Eo7HludMzfgLdNXQKlxrNX1BeGKGYB7knKM=s88-c-k-c0x00ffffff-no-rj,402393862,813000,2168,False
UCvpGyfQIzrghmPdm7KUDFmg,Sev7n Games OFICIAL,Meus vídeos curtos 😁 ,@sev7ngames,2020-06-17T16:11:02.913862Z,BR,https://yt3.ggpht.com/LuPE5cbMwElbETfjy8kZ4uH2F1JKuCbdto1CjKYDrKRq7ef09Kz31kte7Hr9z7uVM2JNv5nhUIU=s88-c-k-c0x00ffffff-no-rj,2016706249,1810000,937,False
UC_bXJnsgwOqEPA_-6N6faKw,Canaltech,"Focado no mundo da tecnologia, o Canaltech é um dos principais portais de notícias no Brasil, com conteúdo em texto, áudio e vídeo, incluindo análises de produtos, temas corporativos e um jornal diário. O noticiário tem publicações integrais em parceria com os portais MSN e Yahoo e marca presença em todas as redes sociais.

Sendo referência no segmento, o Canaltech é visitado por mais de dez milhões de leitores todos os meses. Com mais de 300 milhões de exibições em seu canal no YouTube, foi ganhador do Prêmio Influenciadores Digitais.",@canaltech,2012-06-18T19:17:17Z,BR,https://yt3.ggpht.com/LoKQuEeRQuLLhfqQ-cl-axuwQa51dFNnULEyl4gtgqjMAddlmGit1NTg1TMlrReeRHmORX7z=s88-c-k-c0x00ffffff-no-rj,880858649,3700000,9115,False
UCKj4BooYGVlBTXW21nOwcgQ,Alex Boyko,"Добро пожаловать на мой канал!
Тут вы увидите самые необычные и веселые эксперименты, а так же обзоры разных товаров, игрушек и гаджетов для кухни!
А так же необыкновенные и редкие животные и наскомые, которых я содержу как питомцев!
Подписывайтесь и не пропустите новые видео!

✉ Для предложений по рекламе и обзорам товаров: alexboykoen@gmail.com
 
✔️ Мой Тик-Ток: https://www.tiktok.com/@_alexboyko_
✔️ Мой Телеграмм канал: https://t.me/+msaZ-P_z2nJiNzBi
",@alexboyko,2013-12-14T20:05:26Z,UA,https://yt3.ggpht.com/EAATfN9gpy0I91UX1DWF7kFSBZJsX-J7fHvnXE1cC_ptLfl9YL-SvEexqqTFA35kUk_Dtvb2sQ=s88-c-k-c0x00ffffff-no-rj,3067973509,8070000,1328,False
UCGIvWT9WTQmkgKuryaw5DPQ,Deco reciclagem,"Quer saber mais sobre o dia a dia de um ferro velho??? Achou o canal certo!!
Alem de te mostrar o dia a dia, te mostro coisas que encontro por aqui e ainda te ensino várias informações sobre a reciclagem.",@decoreciclagem,2025-09-04T22:51:02.485125Z,,https://yt3.ggpht.com/fNqPD45jGKSQKKpA3pGb9MQ_tTAPmNZ7uBaMDXpffwJYdVerjmmtGl6WEp-Z2TCaHhEMBDK65w=s88-c-k-c0x00ffffff-no-rj,8558659,14300,170,False
UCjHDaKzT0-r3QaxFx8aRF3Q,Makarov,"Canal que durante anos produziu conteúdos de informática, mas que agora o criador do conteúdo se dedica a expor golpistas e ajudar vítimas de golpes virtuais.


No momento, não estou procurando editores e nem criadores de thumbnails.


",@felipe_makarov,2012-02-24T13:52:56Z,BR,https://yt3.ggpht.com/eCaI9uNQWHYgR6hrVG45ct29Ho2-Jxz2ih6x5aM3opOn3djlPgxpcgLRaWDclHr-F67hROxg=s88-c-k-c0x00ffffff-no-rj,25762616,492000,125,False
UCbK5Us4E-HsXw6fQ1PYUuog,MW Informática,"Quer testes, gameplays, unboxing, análises de hardware e peças baratas pra montar um PC Gamer show de bola? É aqui na MW Informática! Sou Miguel Wilbert e fiz este canal pra te deixar ligado na tecnologia de um jeito simples e descomplicado. Valeu!",@mwinformatica,2017-06-30T01:58:49Z,BR,https://yt3.ggpht.com/o8BtikpsYJgccc2is9SvZtZtZ9xgQwesG0PJDWg2zeHWkoltlPThO32qPwo_zi2I_j6TYBGRxA=s88-c-k-c0x00ffffff-no-rj,413374994,2150000,2710,False
UCywISD4Qo6o58GiYT5DK_NA,Ajay Chauhan,"I want to help in teking care of helpless animals,I need people to support me please 🙏 like and subscribe my channel….",@ajaychauhan-dc9eh,2021-04-03T17:06:28.199313Z,,https://yt3.ggpht.com/ZWXxw4-4PWEOydKrTjxVxpj87SA9RgZDHHRDs7qLRqap-xBz1VALjk8qUt_HYq1EmZIuNmWQ=s88-c-k-c0x00ffffff-no-rj,49650582,14200,195,False
UC6Dqbt4hnYnqrkjHAOAt2Sw,Marcos Maia,"Bem-vindo(a) ao canal que vai turbinar sua vida! 

Aqui você encontra dicas e tutoriais de tecnologia, informações úteis, reviews, unboxings. Conteudo sem enrolação, direto ao ponto! 🚀🔥",@marcolamaiaa,2022-07-06T10:05:08.225203Z,,https://yt3.ggpht.com/y6jS5f-DsKxwtCIpEnib9f9XR0VOrWkDlZsBhST5dq_1WbnmuyYdbgzunLwYP73pbl5ifktn=s88-c-k-c0x00ffffff-no-rj,121670607,508000,328,False
UCaK-V1eWvTTg866qloota3A,Léo Crunfli,"Novidades e curiosidades em poucos segundos!!
Se inscreva pra fazer parte da nossa família.

Nossos vídeos mais viralizados:
COISAS QUE VOCÊ GANHA DE GRAÇA NO SEU ANIVERSÁRIO! (40.000.000 de views)
ESSE CARRO VAI SALVAR A SUA VIDA! (26.000.000 de views)
ESSA MARCA FEZ UMA BASE TOTALMENTE PRETA! (26.000.000 de views)
A SAMSUNG CONTINUA HUMILHANDO A APPLE! (24.154.249 de views)
O NOVO IPHONE 16 É UMA BOMBA! (18.949.903 de views)
MEGA CAMPANHA DE MARKETING! (18.159.971 de views)

Obrigado a cada um de vocês!!!
",@leocrunfli,2012-12-21T15:29:06Z,BR,https://yt3.ggpht.com/stvLuAIVzdLoVi6Vv_xKvUx2YpZofTYC_x4djspWgBRRDTbgECVJ8bfk8tidYBHp3Iu-kWxrTQ=s88-c-k-c0x00ffffff-no-rj,1536274573,1500000,1361,False
